Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
HAM,63.0,6.0,80.649,25.518,28.178,26.953,285.0,HARD
RUS,1.0,6.0,86.498,,28.928,27.549,288.0,MEDIUM
RUS,2.0,6.0,81.562,25.92,28.359,27.283,292.0,MEDIUM
RUS,3.0,6.0,81.135,25.452,28.312,27.371,290.0,MEDIUM
RUS,4.0,6.0,81.628,25.851,28.425,27.352,291.0,MEDIUM
RUS,5.0,6.0,81.475,25.828,28.184,27.463,275.0,MEDIUM
RUS,6.0,6.0,81.492,25.892,28.357,27.243,283.0,MEDIUM
RUS,7.0,6.0,81.267,25.77,28.188,27.309,286.0,MEDIUM
RUS,8.0,6.0,81.375,25.836,28.198,27.341,287.0,MEDIUM
RUS,9.0,6.0,81.591,25.792,28.372,27.427,286.0,MEDIUM
RUS,10.0,6.0,81.596,25.817,28.303,27.476,285.0,MEDIUM
RUS,11.0,6.0,81.466,25.752,28.359,27.355,286.0,MEDIUM
RUS,12.0,6.0,81.82,25.955,28.461,27.404,286.0,MEDIUM
RUS,13.0,6.0,81.867,26.007,28.454,27.406,288.0,MEDIUM
RUS,14.0,6.0,81.818,25.882,28.326,27.61,287.0,MEDIUM
RUS,15.0,6.0,81.844,25.925,28.362,27.557,286.0,MEDIUM
RUS,16.0,6.0,81.767,25.841,28.364,27.562,285.0,MEDIUM
RUS,17.0,6.0,81.991,25.929,28.439,27.623,287.0,MEDIUM
RUS,18.0,6.0,82.208,26.004,28.494,27.71,287.0,MEDIUM
RUS,19.0,6.0,82.03,25.967,28.399,27.664,286.0,MEDIUM
RUS,20.0,6.0,82.215,25.983,28.547,27.685,286.0,MEDIUM
RUS,21.0,7.0,86.88,26.123,28.523,32.234,287.0,MEDIUM
RUS,22.0,10.0,104.938,48.506,28.71,27.722,283.0,HARD
RUS,23.0,9.0,80.669,25.533,28.153,26.983,283.0,HARD
RUS,24.0,9.0,80.975,25.727,28.011,27.237,284.0,HARD
RUS,25.0,9.0,80.951,25.662,28.131,27.158,282.0,HARD
RUS,26.0,9.0,81.655,25.757,28.285,27.613,295.0,HARD
RUS,27.0,8.0,80.736,25.311,28.106,27.319,292.0,HARD
RUS,28.0,7.0,81.628,25.973,28.286,27.369,285.0,HARD
RUS,29.0,7.0,81.444,25.612,28.374,27.458,286.0,HARD
RUS,30.0,7.0,82.098,25.987,28.454,27.657,298.0,HARD
RUS,31.0,6.0,81.517,25.855,28.23,27.432,285.0,HARD
RUS,32.0,6.0,81.116,25.808,28.143,27.165,288.0,HARD
RUS,33.0,6.0,80.934,25.749,28.031,27.154,288.0,HARD
RUS,34.0,6.0,81.139,25.791,28.219,27.129,286.0,HARD
RUS,35.0,6.0,81.209,25.748,28.289,27.172,285.0,HARD
RUS,36.0,6.0,80.902,25.732,28.066,27.104,286.0,HARD
RUS,37.0,6.0,80.856,25.584,28.157,27.115,286.0,HARD
RUS,38.0,6.0,80.69,25.582,28.003,27.105,288.0,HARD
RUS,39.0,6.0,80.924,25.732,28.073,27.119,287.0,HARD
RUS,40.0,6.0,81.156,25.644,28.126,27.386,286.0,HARD
RUS,41.0,6.0,81.109,25.64,28.17,27.299,283.0,HARD
RUS,42.0,6.0,81.077,25.714,28.112,27.251,287.0,HARD
RUS,43.0,6.0,80.801,25.591,28.134,27.076,286.0,HARD
RUS,44.0,6.0,81.164,25.723,28.204,27.237,286.0,HARD
RUS,45.0,6.0,80.928,25.647,28.168,27.113,286.0,HARD
RUS,46.0,6.0,81.227,25.711,28.357,27.159,286.0,HARD
RUS,47.0,6.0,81.423,25.75,28.419,27.254,286.0,HARD
RUS,48.0,6.0,81.391,25.772,28.461,27.158,286.0,HARD
RUS,49.0,6.0,81.158,25.747,28.13,27.281,289.0,HARD
RUS,50.0,6.0,81.491,25.701,28.307,27.483,284.0,HARD
RUS,51.0,6.0,81.145,25.445,28.401,27.299,285.0,HARD
RUS,52.0,7.0,86.242,25.615,28.67,31.957,285.0,HARD
RUS,53.0,7.0,102.845,48.194,27.85,26.801,283.0,MEDIUM
RUS,54.0,7.0,78.589,25.137,27.092,26.36,291.0,MEDIUM
RUS,55.0,7.0,79.778,25.58,27.476,26.722,283.0,MEDIUM
RUS,56.0,7.0,79.571,25.189,27.624,26.758,283.0,MEDIUM
RUS,57.0,7.0,79.457,25.209,27.542,26.706,287.0,MEDIUM
RUS,58.0,7.0,79.616,25.221,27.65,26.745,283.0,MEDIUM
RUS,59.0,7.0,79.881,25.32,27.709,26.852,285.0,MEDIUM
RUS,60.0,7.0,80.093,25.341,27.811,26.941,286.0,MEDIUM
RUS,61.0,7.0,80.703,25.375,27.794,27.534,285.0,MEDIUM
RUS,62.0,7.0,81.563,26.016,28.209,27.338,291.0,MEDIUM
RUS,63.0,7.0,80.092,25.392,27.822,26.878,298.0,MEDIUM
PER,1.0,10.0,88.775,,29.376,27.882,282.0,HARD
PER,2.0,10.0,82.599,26.366,28.593,27.64,280.0,HARD
PER,3.0,10.0,81.913,25.783,28.569,27.561,294.0,HARD
PER,4.0,10.0,82.182,25.775,28.815,27.592,282.0,HARD
PER,5.0,10.0,82.153,25.946,28.594,27.613,284.0,HARD
PER,6.0,10.0,82.2,25.834,28.786,27.58,285.0,HARD
PER,7.0,10.0,82.641,25.951999999999998,29.004,27.685,282.0,HARD
PER,8.0,10.0,82.338,25.824,28.867,27.647,283.0,HARD
PER,9.0,10.0,82.591,26.09,28.872,27.629,284.0,HARD
PER,10.0,10.0,82.545,25.988,28.734,27.823,284.0,HARD
PER,11.0,10.0,82.128,26.049,28.492,27.587,281.0,HARD
PER,12.0,9.0,82.447,26.04,28.713,27.694,286.0,HARD
PER,13.0,8.0,82.359,26.216,28.565,27.578,289.0,HARD
PER,14.0,8.0,81.828,26.006,28.397,27.425,284.0,HARD
PER,15.0,8.0,81.682,25.902,28.374,27.406,287.0,HARD
PER,16.0,8.0,81.837,25.907,28.353,27.576999999999998,285.0,HARD
PER,17.0,8.0,86.8,25.922,28.464,32.414,285.0,HARD
PER,18.0,8.0,82.435,26.278,28.476,27.681,285.0,HARD
PER,19.0,8.0,81.854,25.934,28.433,27.487,285.0,HARD
PER,20.0,8.0,82.268,26.02,28.656,27.592,286.0,HARD
PER,21.0,8.0,81.94,26.03,28.394,27.516,287.0,HARD
PER,22.0,7.0,81.871,25.918,28.472,27.481,295.0,HARD
PER,23.0,6.0,81.97,26.001,28.401,27.568,285.0,HARD
PER,24.0,6.0,82.684,26.427,28.632,27.625,289.0,HARD
PER,25.0,6.0,82.228,25.919,28.58,27.729,289.0,HARD
PER,26.0,5.0,82.376,25.904,28.671,27.801,295.0,HARD
PER,27.0,7.0,83.773,27.142,28.755,27.876,287.0,HARD
PER,28.0,5.0,82.231,25.983,28.513,27.735,288.0,HARD
PER,29.0,5.0,82.347,25.976,28.52,27.851,288.0,HARD
PER,30.0,6.0,83.263,26.782,28.698,27.783,290.0,HARD
PER,31.0,7.0,83.694,26.888,28.813,27.993,292.0,HARD
PER,32.0,7.0,82.259,25.998,28.547,27.714,288.0,HARD
PER,33.0,7.0,82.212,26.011,28.574,27.627,289.0,HARD
PER,34.0,7.0,82.465,25.997,28.753,27.715,288.0,HARD
PER,35.0,7.0,82.415,25.964,28.782,27.669,297.0,HARD
PER,36.0,7.0,83.111,26.69,28.716,27.705,296.0,HARD
PER,37.0,8.0,88.056,26.711,28.799,32.546,289.0,HARD
PER,38.0,11.0,103.314,48.607,27.678,27.029,295.0,MEDIUM
PER,39.0,10.0,80.731,25.393,28.034,27.304,296.0,MEDIUM
PER,40.0,9.0,80.314,25.215,27.993,27.106,297.0,MEDIUM
PER,41.0,9.0,81.975,25.982,28.54,27.453,284.0,MEDIUM
PER,42.0,8.0,79.919,25.177,27.721,27.021,285.0,MEDIUM
PER,43.0,8.0,80.22,25.547,27.736,26.937,286.0,MEDIUM
PER,44.0,8.0,80.504,25.592,27.924,26.988,285.0,MEDIUM
PER,45.0,8.0,80.495,25.587,27.881,27.027,287.0,MEDIUM
PER,46.0,8.0,80.872,25.633,28.02,27.219,288.0,MEDIUM
PER,47.0,8.0,80.514,25.676,27.924,26.914,286.0,MEDIUM
PER,48.0,8.0,80.205,25.448,27.844,26.913,288.0,MEDIUM
PER,49.0,8.0,79.946,25.5,27.622,26.824,288.0,MEDIUM
PER,50.0,8.0,79.985,25.389,27.757,26.839,291.0,MEDIUM
PER,51.0,8.0,81.032,25.631,28.159,27.242,296.0,MEDIUM
PER,52.0,8.0,79.686,25.282,27.676,26.728,296.0,MEDIUM
PER,53.0,8.0,81.144,25.813,28.144,27.187,288.0,MEDIUM
PER,54.0,8.0,80.334,25.567,27.764,27.003,287.0,MEDIUM
PER,55.0,8.0,80.52,25.673000000000002,27.763,27.084,289.0,MEDIUM
PER,56.0,8.0,80.29,25.44,27.774,27.076,288.0,MEDIUM
PER,57.0,8.0,80.228,25.438,27.84,26.95,288.0,MEDIUM
PER,58.0,8.0,80.285,25.451,27.758,27.076,288.0,MEDIUM
PER,59.0,8.0,80.093,25.36,27.722,27.011,288.0,MEDIUM
PER,60.0,8.0,80.408,25.485,27.869,27.054,291.0,MEDIUM
PER,61.0,8.0,80.833,25.675,27.882,27.276,289.0,MEDIUM
PER,62.0,8.0,80.767,25.655,27.816,27.296,292.0,MEDIUM
PER,63.0,8.0,80.944,25.667,28.039,27.238,291.0,MEDIUM
STR,1.0,13.0,90.475,,29.903,28.194,275.0,MEDIUM
STR,2.0,13.0,83.115,26.263,28.908,27.944,281.0,MEDIUM
STR,3.0,13.0,82.356,25.79,28.756,27.81,282.0,MEDIUM
STR,4.0,13.0,82.349,25.788,28.752,27.809,281.0,MEDIUM
STR,5.0,13.0,82.252,25.887,28.627,27.738,283.0,MEDIUM
STR,6.0,13.0,82.339,25.924,28.707,27.708,284.0,MEDIUM
STR,7.0,13.0,82.535,25.964,28.736,27.835,284.0,MEDIUM
STR,8.0,13.0,82.392,26.021,28.73,27.641,285.0,MEDIUM
STR,9.0,13.0,82.569,26.056,28.818,27.695,288.0,MEDIUM
STR,10.0,12.0,82.233,25.802,28.839,27.592,278.0,MEDIUM
STR,11.0,11.0,82.367,26.06,28.657,27.65,283.0,MEDIUM
STR,12.0,10.0,82.415,26.153,28.625,27.637,282.0,MEDIUM
STR,13.0,10.0,82.577,26.172,28.716,27.689,284.0,MEDIUM
STR,14.0,9.0,82.459,26.079,28.688,27.692,279.0,MEDIUM
STR,15.0,9.0,82.342,26.047,28.506,27.789,281.0,MEDIUM
STR,16.0,9.0,82.371,26.023,28.723,27.625,282.0,MEDIUM
STR,17.0,9.0,82.794,26.096,28.697,28.001,283.0,MEDIUM
STR,18.0,9.0,83.047,26.473,28.814,27.76,283.0,MEDIUM
STR,19.0,9.0,82.771,26.235,28.765,27.771,283.0,MEDIUM
STR,20.0,9.0,82.616,26.109,28.664,27.843,284.0,MEDIUM
STR,21.0,9.0,82.582,26.117,28.664,27.801,284.0,MEDIUM
STR,22.0,8.0,82.697,26.057,28.753,27.887,283.0,MEDIUM
STR,23.0,8.0,82.544,26.15,28.725,27.669,284.0,MEDIUM
STR,24.0,7.0,82.592,26.084,28.749,27.759,284.0,MEDIUM
STR,25.0,8.0,83.011,26.34,28.842,27.829,283.0,MEDIUM
STR,26.0,8.0,82.532,26.041,28.657,27.834,283.0,MEDIUM
STR,27.0,9.0,83.433,26.478,28.898,28.057,283.0,MEDIUM
STR,28.0,8.0,82.811,26.092,28.814,27.905,283.0,MEDIUM
STR,29.0,8.0,82.631,26.126,28.713,27.792,285.0,MEDIUM
STR,30.0,8.0,82.649,26.18,28.762,27.707,284.0,MEDIUM
STR,31.0,9.0,83.921,26.107,28.685,29.129,293.0,MEDIUM
STR,32.0,9.0,82.954,26.063,28.915,27.976,284.0,MEDIUM
STR,33.0,9.0,82.648,26.159,28.682,27.807,285.0,MEDIUM
STR,34.0,9.0,82.802,26.114,28.888,27.8,286.0,MEDIUM
STR,35.0,9.0,82.536,25.987,28.803,27.746,285.0,MEDIUM
STR,36.0,9.0,82.55,25.978,28.782,27.79,284.0,MEDIUM
STR,37.0,9.0,86.977,25.993,28.701,32.283,286.0,MEDIUM
STR,38.0,13.0,103.75,48.621,28.081,27.048,285.0,HARD
STR,39.0,13.0,81.973,25.685,28.58,27.708,284.0,HARD
STR,40.0,12.0,80.588,25.3,28.101,27.187,283.0,HARD
STR,41.0,12.0,81.122,25.801,28.137,27.184,287.0,HARD
STR,42.0,12.0,80.807,25.701,27.984,27.122,289.0,HARD
STR,43.0,11.0,80.598,25.216,28.155,27.227,287.0,HARD
STR,44.0,11.0,82.103,25.942,28.745,27.416,284.0,HARD
STR,45.0,11.0,82.433,26.277,28.636,27.52,285.0,HARD
STR,46.0,10.0,80.978,25.296,28.352,27.33,283.0,HARD
STR,47.0,10.0,81.29,25.791,28.326,27.173,282.0,HARD
STR,48.0,10.0,80.964,25.624,28.135,27.205,288.0,HARD
STR,49.0,10.0,81.355,25.726,28.34,27.289,288.0,HARD
STR,50.0,9.0,80.731,25.154,28.299,27.278,282.0,HARD
STR,51.0,9.0,81.074,25.652,28.317,27.105,286.0,HARD
STR,52.0,9.0,80.682,25.568,28.136,26.978,286.0,HARD
STR,53.0,9.0,80.783,25.655,28.042,27.086,286.0,HARD
STR,54.0,9.0,80.896,25.768,28.105,27.023,283.0,HARD
STR,55.0,9.0,80.718,25.678,28.016,27.024,284.0,HARD
STR,56.0,9.0,80.617,25.611,27.976,27.03,285.0,HARD
STR,57.0,9.0,80.731,25.708,28.051,26.972,283.0,HARD
STR,58.0,9.0,80.57,25.583,27.958,27.029,285.0,HARD
STR,59.0,9.0,80.612,25.689,27.923000000000002,27.0,284.0,HARD
STR,60.0,9.0,80.959,25.716,28.105,27.138,285.0,HARD
STR,61.0,9.0,81.647,25.975,28.29,27.382,287.0,HARD
STR,62.0,9.0,82.751,25.879,28.41,28.462,248.0,HARD
STR,63.0,9.0,83.832,27.399,28.676,27.757,288.0,HARD
TSU,1.0,9.0,88.256,,29.29,27.944,282.0,MEDIUM
TSU,2.0,9.0,82.366,26.192,28.632,27.542,284.0,MEDIUM
TSU,3.0,9.0,81.758,25.648,28.567,27.543,284.0,MEDIUM
TSU,4.0,9.0,82.07,25.937,28.61,27.523,286.0,MEDIUM
TSU,5.0,9.0,82.167,25.935,28.63,27.602,286.0,MEDIUM
TSU,6.0,9.0,82.24,26.015,28.746,27.479,288.0,MEDIUM
TSU,7.0,9.0,82.672,26.142,28.859,27.671,287.0,MEDIUM
TSU,8.0,9.0,82.138,25.965,28.621,27.552,286.0,MEDIUM
TSU,9.0,9.0,82.216,25.848,28.795,27.573,287.0,MEDIUM
TSU,10.0,9.0,82.513,26.04,28.668,27.805,285.0,MEDIUM
TSU,11.0,9.0,82.447,26.043,28.739,27.665,287.0,MEDIUM
TSU,12.0,11.0,86.755,26.005,28.752,31.998,288.0,MEDIUM
TSU,13.0,15.0,103.607,48.587,28.042,26.978,285.0,HARD
TSU,14.0,14.0,80.936,25.722,28.019,27.195,281.0,HARD
TSU,15.0,14.0,81.761,25.84,28.321,27.6,283.0,HARD
TSU,16.0,14.0,81.635,25.937,28.257,27.441,285.0,HARD
TSU,17.0,14.0,81.855,26.02,28.346,27.489,284.0,HARD
TSU,18.0,14.0,81.949,26.02,28.321,27.608,287.0,HARD
TSU,19.0,14.0,82.162,25.993,28.489,27.68,289.0,HARD
TSU,20.0,14.0,82.453,26.146,28.643,27.664,289.0,HARD
TSU,21.0,14.0,82.941,25.936,29.237,27.768,290.0,HARD
TSU,22.0,14.0,83.322,26.253,29.201,27.868,289.0,HARD
TSU,23.0,14.0,83.393,26.01,29.238,28.145,289.0,HARD
TSU,24.0,14.0,82.573,25.885,28.881,27.807,289.0,HARD
TSU,25.0,14.0,83.073,26.164,29.098,27.811,290.0,HARD
TSU,26.0,12.0,82.175,26.03,28.536,27.609,287.0,HARD
TSU,27.0,12.0,82.391,26.112,28.661,27.618,284.0,HARD
TSU,28.0,12.0,82.523,26.037,28.681,27.805,286.0,HARD
TSU,29.0,12.0,82.593,26.118,28.656,27.819,289.0,HARD
TSU,30.0,12.0,82.892,26.149,28.863,27.88,288.0,HARD
TSU,31.0,12.0,83.137,26.248,28.892,27.997,288.0,HARD
TSU,32.0,12.0,83.537,26.312,29.061,28.164,287.0,HARD
TSU,33.0,11.0,82.477,26.01,28.783,27.684,287.0,HARD
TSU,34.0,11.0,82.571,26.141,28.686,27.744,285.0,HARD
TSU,35.0,11.0,82.333,26.032,28.683,27.618,288.0,HARD
TSU,36.0,11.0,82.669,26.093,28.817,27.759,288.0,HARD
TSU,37.0,10.0,82.692,26.188,28.758,27.746,288.0,HARD
TSU,38.0,8.0,82.075,25.987,28.598,27.49,286.0,HARD
TSU,39.0,8.0,82.427,26.143,28.657,27.627,285.0,HARD
TSU,40.0,8.0,82.339,26.163,28.606,27.57,287.0,HARD
TSU,41.0,8.0,82.288,26.111,28.602,27.575,287.0,HARD
TSU,42.0,9.0,82.879,26.665,28.669,27.545,287.0,HARD
TSU,43.0,9.0,81.998,25.992,28.45,27.556,286.0,HARD
TSU,44.0,9.0,82.079,26.09,28.441,27.548000000000002,286.0,HARD
TSU,45.0,9.0,82.241,26.038,28.643,27.56,287.0,HARD
TSU,46.0,9.0,82.223,26.001,28.608,27.614,287.0,HARD
TSU,47.0,9.0,82.133,26.006,28.581,27.546,286.0,HARD
TSU,48.0,9.0,81.933,26.01,28.443,27.48,287.0,HARD
TSU,49.0,9.0,81.88,26.007,28.503,27.37,288.0,HARD
TSU,50.0,10.0,83.356,26.868,28.864,27.624,290.0,HARD
TSU,51.0,10.0,82.183,26.007,28.646,27.53,289.0,HARD
TSU,52.0,10.0,82.114,26.023,28.59,27.501,288.0,HARD
TSU,53.0,10.0,82.356,26.056,28.74,27.56,287.0,HARD
TSU,54.0,10.0,85.932,26.129,30.401,29.402,271.0,HARD
TSU,55.0,10.0,82.051,25.999,28.542,27.51,290.0,HARD
TSU,56.0,10.0,83.87,25.985,29.293,28.592,290.0,HARD
TSU,57.0,10.0,81.955,25.904,28.563,27.488,289.0,HARD
TSU,58.0,10.0,82.005,26.0,28.451,27.554,287.0,HARD
TSU,59.0,10.0,81.828,26.014,28.436,27.378,290.0,HARD
TSU,60.0,10.0,83.836,25.978,29.144,28.714,287.0,HARD
TSU,61.0,10.0,81.891,25.875,28.452,27.564,291.0,HARD
TSU,62.0,10.0,81.988,26.001,28.589,27.398,288.0,HARD
HUL,1.0,8.0,87.748,,29.046,27.856,284.0,MEDIUM
HUL,2.0,8.0,82.111,26.091,28.595,27.425,284.0,MEDIUM
HUL,3.0,8.0,81.7,25.624,28.466,27.61,283.0,MEDIUM
HUL,4.0,8.0,82.157,26.007,28.527,27.623,284.0,MEDIUM
HUL,5.0,8.0,82.184,25.941,28.719,27.524,285.0,MEDIUM
HUL,6.0,8.0,82.361,26.185,28.701,27.475,285.0,MEDIUM
HUL,7.0,8.0,82.36,26.136,28.752,27.472,285.0,MEDIUM
HUL,8.0,8.0,82.148,26.122,28.584,27.442,283.0,MEDIUM
HUL,9.0,8.0,82.175,26.044,28.549,27.582,287.0,MEDIUM
HUL,10.0,8.0,82.538,26.071,28.629,27.838,283.0,MEDIUM
HUL,11.0,8.0,82.516,26.142,28.893,27.481,283.0,MEDIUM
HUL,12.0,8.0,82.571,26.214,28.679,27.678,285.0,MEDIUM
HUL,13.0,9.0,86.982,26.325,28.824,31.833,285.0,MEDIUM
HUL,14.0,15.0,104.353,48.552,28.482,27.319,283.0,HARD
HUL,15.0,15.0,81.918,25.983,28.462,27.473,283.0,HARD
HUL,16.0,15.0,81.756,26.012,28.361,27.383,283.0,HARD
HUL,17.0,15.0,82.074,26.111,28.4,27.563,284.0,HARD
HUL,18.0,15.0,82.086,26.151,28.484,27.451,285.0,HARD
HUL,19.0,15.0,82.624,26.343,28.668,27.613,285.0,HARD
HUL,20.0,15.0,82.309,26.189,28.547,27.573,286.0,HARD
HUL,21.0,15.0,82.218,26.029,28.578,27.611,287.0,HARD
HUL,22.0,15.0,82.412,26.061,28.612,27.739,285.0,HARD
HUL,23.0,15.0,82.883,26.218,28.908,27.757,286.0,HARD
HUL,24.0,15.0,83.102,26.159,29.109,27.834,285.0,HARD
HUL,25.0,15.0,82.763,25.89,29.036,27.837,285.0,HARD
HUL,26.0,13.0,82.669,26.241,28.84,27.588,285.0,HARD
HUL,27.0,13.0,82.322,26.171,28.532,27.619,285.0,HARD
HUL,28.0,13.0,82.744,26.259,28.722,27.763,284.0,HARD
HUL,29.0,13.0,82.829,26.298,28.812,27.719,285.0,HARD
HUL,30.0,13.0,82.732,26.258,28.789,27.685,285.0,HARD
HUL,31.0,13.0,83.01,26.31,28.79,27.91,287.0,HARD
HUL,32.0,13.0,83.256,26.354,28.979,27.923000000000002,286.0,HARD
HUL,33.0,12.0,83.561,26.428,29.079,28.054,289.0,HARD
HUL,34.0,12.0,82.798,25.941,28.666,28.191,284.0,HARD
HUL,35.0,12.0,82.11,25.975,28.627,27.508,287.0,HARD
HUL,36.0,12.0,82.575,26.117,28.776,27.682,285.0,HARD
HUL,37.0,11.0,82.433,26.149,28.703,27.581,287.0,HARD
HUL,38.0,9.0,82.48,26.204,28.701999999999998,27.574,284.0,HARD
HUL,39.0,9.0,82.62,26.137,28.739,27.744,283.0,HARD
HUL,40.0,10.0,83.111,26.694,28.839,27.578,284.0,HARD
HUL,41.0,10.0,82.504,26.154,28.857,27.493,286.0,HARD
HUL,42.0,10.0,82.265,26.088,28.672,27.505,284.0,HARD
HUL,43.0,10.0,82.435,26.108,28.734,27.593,284.0,HARD
HUL,44.0,10.0,82.192,26.103,28.674,27.415,286.0,HARD
HUL,45.0,10.0,82.481,26.245,28.756,27.48,286.0,HARD
HUL,46.0,11.0,83.483,26.701,29.045,27.737,287.0,HARD
HUL,47.0,11.0,82.763,26.132,28.945,27.686,285.0,HARD
HUL,48.0,11.0,82.264,26.115,28.641,27.508,286.0,HARD
HUL,49.0,11.0,82.003,25.983,28.454,27.566,286.0,HARD
HUL,50.0,11.0,81.921,25.974,28.539,27.408,286.0,HARD
HUL,51.0,11.0,84.008,26.1,30.368,27.54,288.0,HARD
HUL,52.0,11.0,84.017,25.951999999999998,28.767,29.298,274.0,HARD
HUL,53.0,11.0,83.667,25.903,28.85,28.914,263.0,HARD
HUL,54.0,11.0,82.255,26.021,28.7,27.534,288.0,HARD
HUL,55.0,11.0,82.094,26.095,28.539,27.46,286.0,HARD
HUL,56.0,11.0,82.217,26.017,28.659,27.541,286.0,HARD
HUL,57.0,11.0,83.902,26.199,29.977,27.726,288.0,HARD
HUL,58.0,11.0,82.126,26.025,28.634,27.467,292.0,HARD
HUL,59.0,11.0,82.225,26.106,28.603,27.516,288.0,HARD
HUL,60.0,11.0,82.409,25.969,28.67,27.77,286.0,HARD
HUL,61.0,11.0,83.789,26.091,28.712,28.986,283.0,HARD
HUL,62.0,11.0,82.21,25.811,28.642,27.757,293.0,HARD
MAG,1.0,16.0,91.891,,30.6,28.402,273.0,MEDIUM
