Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
RUS,71.0,5.0,75.827,19.69,35.736,20.401,282.0,MEDIUM
RUS,72.0,5.0,75.839,19.735,35.841,20.263,282.0,MEDIUM
RUS,73.0,5.0,75.228,19.584,35.408,20.236,281.0,MEDIUM
RUS,74.0,5.0,75.376,19.7,35.512,20.164,282.0,MEDIUM
RUS,75.0,5.0,75.525,19.694,35.518,20.313,282.0,MEDIUM
RUS,76.0,5.0,75.753,19.783,35.639,20.331,283.0,MEDIUM
RUS,77.0,5.0,75.532,19.62,35.607,20.305,283.0,MEDIUM
RUS,78.0,5.0,76.303,19.846,35.851,20.606,285.0,MEDIUM
VER,1.0,10.0,2478.944,,50.381,,274.0,HARD
VER,2.0,6.0,,24.134,38.218,95.091,255.0,MEDIUM
VER,3.0,6.0,85.744,24.715,38.86,22.169,266.0,MEDIUM
VER,4.0,6.0,83.275,21.947,38.888,22.44,262.0,MEDIUM
VER,5.0,6.0,83.4,22.318,38.953,22.129,259.0,MEDIUM
VER,6.0,6.0,83.787,21.761,39.71,22.316,258.0,MEDIUM
VER,7.0,6.0,81.283,21.383,38.2,21.7,263.0,MEDIUM
VER,8.0,6.0,81.657,21.194,38.504,21.959,262.0,MEDIUM
VER,9.0,6.0,81.74,21.492,38.489,21.759,263.0,MEDIUM
VER,10.0,6.0,81.244,21.172,38.177,21.895,263.0,MEDIUM
VER,11.0,6.0,81.492,21.223,38.28,21.989,259.0,MEDIUM
VER,12.0,6.0,80.659,21.27,37.879,21.51,263.0,MEDIUM
VER,13.0,6.0,79.904,20.858,37.533,21.513,261.0,MEDIUM
VER,14.0,6.0,79.723,20.849,37.408,21.466,264.0,MEDIUM
VER,15.0,6.0,80.37,20.949,37.792,21.629,263.0,MEDIUM
VER,16.0,6.0,80.287,21.059,37.755,21.473,260.0,MEDIUM
VER,17.0,6.0,79.898,20.951999999999998,37.61,21.336,261.0,MEDIUM
VER,18.0,6.0,79.58,21.012,37.408,21.16,265.0,MEDIUM
VER,19.0,6.0,80.171,21.034,37.869,21.268,264.0,MEDIUM
VER,20.0,6.0,79.886,20.908,37.402,21.576,265.0,MEDIUM
VER,21.0,6.0,80.255,21.039,37.731,21.485,263.0,MEDIUM
VER,22.0,6.0,79.813,21.017,37.631,21.165,264.0,MEDIUM
VER,23.0,6.0,78.979,20.825,36.884,21.27,264.0,MEDIUM
VER,24.0,6.0,79.364,20.83,37.287,21.247,263.0,MEDIUM
VER,25.0,6.0,79.38,20.826999999999998,37.328,21.225,263.0,MEDIUM
VER,26.0,6.0,78.818,20.646,37.241,20.931,263.0,MEDIUM
VER,27.0,6.0,78.797,20.592,37.213,20.992,263.0,MEDIUM
VER,28.0,6.0,78.682,21.0,36.851,20.831,263.0,MEDIUM
VER,29.0,6.0,78.795,20.96,36.819,21.016,263.0,MEDIUM
VER,30.0,6.0,78.574,20.983,36.66,20.931,264.0,MEDIUM
VER,31.0,6.0,78.564,20.941,36.674,20.949,264.0,MEDIUM
VER,32.0,6.0,78.983,21.108,36.848,21.027,265.0,MEDIUM
VER,33.0,6.0,79.005,21.185,36.81,21.01,264.0,MEDIUM
VER,34.0,6.0,79.594,21.22,37.043,21.331,264.0,MEDIUM
VER,35.0,6.0,80.207,21.369,37.357,21.481,266.0,MEDIUM
VER,36.0,6.0,79.634,21.105,37.154,21.375,264.0,MEDIUM
VER,37.0,6.0,79.429,21.231,36.992,21.206,263.0,MEDIUM
VER,38.0,6.0,78.844,20.966,36.93,20.948,264.0,MEDIUM
VER,39.0,6.0,78.326,20.844,36.647,20.835,264.0,MEDIUM
VER,40.0,6.0,78.409,20.696,36.874,20.839,264.0,MEDIUM
VER,41.0,6.0,78.083,20.776,36.567,20.74,264.0,MEDIUM
VER,42.0,6.0,78.074,20.728,36.721,20.625,264.0,MEDIUM
VER,43.0,6.0,78.358,20.913,36.517,20.928,266.0,MEDIUM
VER,44.0,6.0,78.405,20.976,36.685,20.744,266.0,MEDIUM
VER,45.0,6.0,78.313,20.742,36.682,20.889,267.0,MEDIUM
VER,46.0,6.0,78.203,20.832,36.559,20.812,268.0,MEDIUM
VER,47.0,6.0,78.537,20.799,36.688,21.05,268.0,MEDIUM
VER,48.0,6.0,78.337,20.716,36.661,20.96,268.0,MEDIUM
VER,49.0,6.0,78.477,20.77,36.778,20.929,268.0,MEDIUM
VER,50.0,6.0,78.88,21.141,36.859,20.88,267.0,MEDIUM
VER,51.0,6.0,78.142,20.787,36.565,20.79,266.0,MEDIUM
VER,52.0,6.0,93.905,19.873,36.323,37.709,278.0,MEDIUM
VER,53.0,6.0,78.724,22.321,36.244,20.159,266.0,HARD
VER,54.0,6.0,75.815,19.57,36.049,20.196,271.0,HARD
VER,55.0,6.0,75.398,19.799,35.59,20.009,265.0,HARD
VER,56.0,6.0,75.466,19.655,35.529,20.282,267.0,HARD
VER,57.0,6.0,76.181,20.012,36.173,19.996,266.0,HARD
VER,58.0,6.0,74.569,19.343,35.377,19.849,265.0,HARD
VER,59.0,6.0,74.748,19.543,35.369,19.836,266.0,HARD
VER,60.0,6.0,75.238,19.399,35.421,20.418,268.0,HARD
VER,61.0,6.0,75.121,19.45,35.599,20.072,269.0,HARD
VER,62.0,6.0,76.561,20.077,36.108,20.376,283.0,HARD
VER,63.0,6.0,76.547,20.125,35.973,20.449,284.0,HARD
VER,64.0,6.0,76.619,20.262,36.106,20.251,281.0,HARD
VER,65.0,6.0,75.468,19.616,35.717,20.135,282.0,HARD
VER,66.0,6.0,76.121,19.696,35.898,20.527,281.0,HARD
VER,67.0,6.0,76.276,19.919,35.947,20.41,281.0,HARD
VER,68.0,6.0,75.954,19.716,35.912,20.326,281.0,HARD
VER,69.0,6.0,75.463,19.676,35.698,20.089,282.0,HARD
VER,70.0,6.0,75.449,19.665,35.669,20.115,283.0,HARD
VER,71.0,6.0,75.659,19.597,35.787,20.275,284.0,HARD
VER,72.0,6.0,75.733,19.687,35.888,20.158,284.0,HARD
VER,73.0,6.0,75.436,19.704,35.7,20.032,283.0,HARD
VER,74.0,6.0,75.38,19.602,35.636,20.142,283.0,HARD
VER,75.0,6.0,75.396,19.556,35.638,20.202,284.0,HARD
VER,76.0,6.0,75.641,19.673000000000002,35.759,20.209,285.0,HARD
VER,77.0,6.0,75.543,19.644,35.818,20.081,286.0,HARD
VER,78.0,6.0,76.248,19.697,36.263,20.288,286.0,HARD
HAM,1.0,11.0,2483.804,,52.196,,271.0,HARD
HAM,2.0,7.0,,25.236,38.084,89.492,253.0,MEDIUM
HAM,3.0,7.0,87.058,24.951,39.492,22.615,271.0,MEDIUM
HAM,4.0,7.0,83.376,21.826999999999998,38.943,22.606,269.0,MEDIUM
HAM,5.0,7.0,83.64,22.289,38.824,22.527,269.0,MEDIUM
HAM,6.0,7.0,83.369,21.938,38.711,22.72,276.0,MEDIUM
HAM,7.0,7.0,81.463,21.905,37.709,21.849,277.0,MEDIUM
HAM,8.0,7.0,81.612,21.571,38.073,21.968,272.0,MEDIUM
HAM,9.0,7.0,81.851,21.875,37.949,22.027,276.0,MEDIUM
HAM,10.0,7.0,81.437,21.623,37.776,22.038,272.0,MEDIUM
HAM,11.0,7.0,81.325,21.667,37.807,21.851,272.0,MEDIUM
HAM,12.0,7.0,81.164,21.592,37.746,21.826,273.0,MEDIUM
