Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
SAR,7.0,20.0,83.369,24.045,34.176,25.148,,SOFT
SAR,8.0,20.0,83.345,23.973,34.129,25.243,328.0,SOFT
SAR,9.0,19.0,82.787,24.018,33.674,25.095,327.0,SOFT
SAR,10.0,18.0,82.871,24.229,33.497,25.145,326.0,SOFT
SAR,11.0,17.0,82.588,24.177,33.21,25.201,325.0,SOFT
SAR,12.0,16.0,82.461,23.987,33.373,25.101,324.0,SOFT
SAR,13.0,15.0,83.105,24.379,33.475,25.251,305.0,SOFT
SAR,14.0,15.0,86.379,24.502,33.335,28.542,303.0,SOFT
SAR,15.0,20.0,99.619,43.51,32.146,23.963,251.0,MEDIUM
SAR,16.0,20.0,80.908,24.021,32.427,24.46,302.0,MEDIUM
SAR,17.0,20.0,81.077,24.054,32.406,24.617,303.0,MEDIUM
SAR,18.0,20.0,81.379,24.248,32.623,24.508,305.0,MEDIUM
SAR,19.0,19.0,81.554,24.164,32.738,24.652,304.0,MEDIUM
SAR,20.0,19.0,81.622,24.116,32.725,24.781,,MEDIUM
SAR,21.0,19.0,81.34,24.135,32.602,24.603,303.0,MEDIUM
SAR,22.0,19.0,81.884,24.084,32.865,24.935,305.0,MEDIUM
SAR,23.0,19.0,81.942,24.135,32.921,24.886,306.0,MEDIUM
SAR,24.0,20.0,83.109,24.285,33.041,25.783,305.0,MEDIUM
SAR,25.0,20.0,82.33,23.901,33.462,24.967,326.0,MEDIUM
SAR,26.0,20.0,82.547,24.236,33.316,24.995,305.0,MEDIUM
SAR,27.0,20.0,82.578,24.363,33.154,25.061,303.0,MEDIUM
SAR,28.0,19.0,82.587,24.389,33.233,24.965,301.0,MEDIUM
SAR,29.0,18.0,82.425,24.192,33.129,25.104,303.0,MEDIUM
SAR,30.0,17.0,82.812,24.41,33.252,25.15,,MEDIUM
SAR,31.0,17.0,82.721,24.455,33.133,25.133,302.0,MEDIUM
SAR,32.0,17.0,82.444,24.33,33.086,25.028,,MEDIUM
SAR,33.0,18.0,82.943,24.621,33.363,24.959,306.0,MEDIUM
SAR,34.0,19.0,85.825,24.223,33.212,28.39,,MEDIUM
SAR,35.0,20.0,100.595,44.101,32.481,24.013,250.0,HARD
SAR,36.0,20.0,80.274,23.8,32.207,24.267,304.0,HARD
SAR,37.0,20.0,80.402,23.747,32.372,24.283,303.0,HARD
SAR,38.0,20.0,80.172,23.768,32.191,24.213,304.0,HARD
SAR,39.0,20.0,80.416,23.802,32.407,24.207,,HARD
SAR,40.0,20.0,80.448,23.72,32.359,24.369,303.0,HARD
SAR,41.0,20.0,80.747,23.752,32.389,24.606,,HARD
SAR,42.0,20.0,82.818,25.331,32.83,24.657,278.0,HARD
SAR,43.0,20.0,82.152,24.529,32.82,24.803,305.0,HARD
SAR,44.0,20.0,82.888,25.074,33.106,24.708,286.0,HARD
SAR,45.0,19.0,80.945,23.892,32.631,24.422,306.0,HARD
SAR,46.0,19.0,81.041,23.901,32.592,24.548000000000002,302.0,HARD
SAR,47.0,19.0,82.298,23.963,33.604,24.731,299.0,HARD
SAR,48.0,19.0,81.033,23.912,32.563,24.558,301.0,HARD
SAR,49.0,19.0,81.073,24.034,32.522,24.517,300.0,HARD
SAR,50.0,19.0,80.983,24.046,32.514,24.423,303.0,HARD
SAR,51.0,19.0,81.939,24.069,33.078,24.792,300.0,HARD
SAR,52.0,19.0,81.025,23.992,32.537,24.496,304.0,HARD
SAR,53.0,19.0,81.083,23.913,32.65,24.52,,HARD
SAR,54.0,19.0,81.199,23.896,32.703,24.6,,HARD
SAR,55.0,20.0,81.966,24.481,32.785,24.7,,HARD
SAR,56.0,20.0,82.226,24.862,32.798,24.566,295.0,HARD
SAR,57.0,20.0,82.922,23.933,32.629,26.36,304.0,HARD
SAR,58.0,20.0,81.489,23.902,32.876,24.711,306.0,HARD
SAR,59.0,20.0,81.553,23.991,32.854,24.708,305.0,HARD
SAR,60.0,20.0,84.685,24.072,34.369,26.244,302.0,HARD
SAR,61.0,20.0,81.305,23.892,32.79,24.623,308.0,HARD
SAR,62.0,20.0,81.376,23.876,32.868,24.632,305.0,HARD
SAR,63.0,20.0,81.612,23.92,32.884,24.808,,HARD
SAR,64.0,20.0,85.203,25.139,34.847,25.217,302.0,HARD
