Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
SAI,31.0,6.0,82.93,29.964,29.431,23.535,288.0,HARD
SAI,32.0,6.0,83.048,29.885,29.62,23.543,289.0,HARD
SAI,33.0,6.0,83.269,30.008,29.606,23.655,,HARD
SAI,34.0,6.0,83.489,30.027,29.761,23.701,,HARD
SAI,35.0,6.0,83.769,30.087,29.875,23.807,,HARD
SAI,36.0,6.0,83.779,30.136,29.798000000000002,23.845,,HARD
SAI,37.0,6.0,83.981,30.157,29.927,23.897,,HARD
SAI,38.0,6.0,83.695,30.202,29.77,23.723,,HARD
SAI,39.0,6.0,83.557,30.148,29.762,23.647,,HARD
SAI,40.0,6.0,84.07,30.262,29.96,23.848,290.0,HARD
SAI,41.0,4.0,83.876,30.246,29.964,23.666,289.0,HARD
SAI,42.0,4.0,83.654,30.105,29.829,23.72,,HARD
SAI,43.0,4.0,83.874,30.177,29.949,23.748,,HARD
SAI,44.0,4.0,84.093,30.172,30.058,23.863,,HARD
SAI,45.0,4.0,84.116,30.345,29.882,23.889,,HARD
SAI,46.0,3.0,84.078,30.252,29.966,23.86,290.0,HARD
SAI,47.0,4.0,87.215,30.337,30.258,26.62,,HARD
SAI,48.0,6.0,100.364,47.953,29.301,23.11,,MEDIUM
SAI,49.0,6.0,82.097,29.699,29.313,23.085,289.0,MEDIUM
SAI,50.0,6.0,81.557,29.439,29.019,23.099,,MEDIUM
SAI,51.0,6.0,81.87,29.588,29.175,23.107,290.0,MEDIUM
SAI,52.0,6.0,82.187,29.555,29.373,23.259,293.0,MEDIUM
SAI,53.0,6.0,81.441,29.55,28.907,22.984,291.0,MEDIUM
SAI,54.0,6.0,81.491,29.532,28.844,23.115,293.0,MEDIUM
SAI,55.0,6.0,81.748,29.582,28.843,23.323,292.0,MEDIUM
SAI,56.0,6.0,82.234,29.722,29.122,23.39,291.0,MEDIUM
SAI,57.0,6.0,82.457,29.829,29.129,23.499,293.0,MEDIUM
SAI,58.0,6.0,83.61,29.972,29.847,23.791,295.0,MEDIUM
SAI,59.0,6.0,82.281,29.624,29.262,23.395,304.0,MEDIUM
SAI,60.0,6.0,82.495,29.754,29.272,23.469,291.0,MEDIUM
SAI,61.0,6.0,82.724,29.751,29.392,23.581,292.0,MEDIUM
SAI,62.0,6.0,82.869,29.814,29.339,23.716,,MEDIUM
SAI,63.0,6.0,83.407,30.037,29.748,23.622,310.0,MEDIUM
SAI,64.0,6.0,83.679,30.136,29.831,23.712,293.0,MEDIUM
SAI,65.0,6.0,83.392,29.847,29.759,23.786,307.0,MEDIUM
SAI,66.0,6.0,83.265,29.889,29.669,23.707,294.0,MEDIUM
SAI,67.0,6.0,83.095,30.027,29.516,23.552,,MEDIUM
SAI,68.0,6.0,83.102,30.025,29.453,23.624,,MEDIUM
SAI,69.0,6.0,83.076,29.996,29.375,23.705,295.0,MEDIUM
SAI,70.0,6.0,83.336,29.85,29.56,23.926,294.0,MEDIUM
PER,1.0,17.0,97.441,,34.717,24.738,273.0,HARD
PER,2.0,18.0,87.372,31.057,31.981,24.334,292.0,HARD
PER,3.0,17.0,86.051,30.492,31.299,24.26,311.0,HARD
PER,4.0,17.0,86.364,30.311,31.752,24.301,309.0,HARD
PER,5.0,17.0,86.461,30.378,31.734,24.349,308.0,HARD
PER,6.0,16.0,86.01,30.044,31.594,24.372,309.0,HARD
PER,7.0,14.0,85.24,30.111,30.983,24.146,312.0,HARD
PER,8.0,11.0,85.051,30.195,31.007,23.849,307.0,HARD
PER,9.0,11.0,84.197,29.625,30.535,24.037,305.0,HARD
PER,10.0,11.0,84.847,30.001,30.645,24.201,293.0,HARD
PER,11.0,11.0,85.013,29.937,30.925,24.151,305.0,HARD
PER,12.0,11.0,85.126,29.951,31.074,24.101,307.0,HARD
PER,13.0,11.0,85.194,30.091,30.961,24.142,303.0,HARD
PER,14.0,11.0,85.924,30.393,31.312,24.219,305.0,HARD
PER,15.0,10.0,85.303,30.158,31.037,24.108,,HARD
PER,16.0,9.0,85.364,30.181,31.0,24.183,304.0,HARD
PER,17.0,9.0,84.877,29.819,30.913,24.145,305.0,HARD
PER,18.0,9.0,85.188,30.223,30.835,24.13,290.0,HARD
PER,19.0,9.0,84.89,30.138,30.68,24.072,,HARD
PER,20.0,9.0,84.827,30.113,30.622,24.092,,HARD
PER,21.0,9.0,85.042,30.196,30.67,24.176,,HARD
PER,22.0,8.0,85.118,30.368,30.597,24.153,292.0,HARD
PER,23.0,8.0,85.187,30.33,30.675,24.182,291.0,HARD
PER,24.0,9.0,86.52,31.172,31.251,24.097,,HARD
PER,25.0,9.0,85.37,30.456,30.721,24.193,290.0,HARD
PER,26.0,9.0,85.68,30.426,30.792,24.462,291.0,HARD
PER,27.0,9.0,85.554,30.283,30.854,24.417,292.0,HARD
PER,28.0,9.0,88.128,30.337,30.992,26.799,293.0,HARD
PER,29.0,14.0,102.686,48.031,30.586,24.069,,MEDIUM
PER,30.0,12.0,85.518,30.269,31.02,24.229,304.0,MEDIUM
PER,31.0,11.0,82.613,29.888,29.528,23.197,309.0,MEDIUM
PER,32.0,11.0,82.822,29.426,30.033,23.363,291.0,MEDIUM
PER,33.0,10.0,82.536,29.638,29.472,23.426,306.0,MEDIUM
PER,34.0,9.0,82.938,29.61,29.655,23.673000000000002,290.0,MEDIUM
PER,35.0,9.0,84.416,30.183,30.439,23.794,307.0,MEDIUM
PER,36.0,8.0,82.922,29.736,29.561,23.625,308.0,MEDIUM
PER,37.0,7.0,84.5,29.951,30.806,23.743,292.0,MEDIUM
PER,38.0,7.0,82.197,29.469,29.584,23.144,301.0,MEDIUM
PER,39.0,7.0,82.752,29.74,29.768,23.244,289.0,MEDIUM
PER,40.0,7.0,82.577,29.797,29.499,23.281,,MEDIUM
PER,41.0,7.0,82.905,29.785,29.69,23.43,288.0,MEDIUM
PER,42.0,7.0,82.539,29.74,29.512,23.287,290.0,MEDIUM
PER,43.0,7.0,82.731,29.803,29.533,23.395,289.0,MEDIUM
PER,44.0,7.0,82.923,29.805,29.666,23.452,,MEDIUM
PER,45.0,7.0,82.927,29.846,29.641,23.44,290.0,MEDIUM
PER,46.0,7.0,83.579,30.044,29.923000000000002,23.612,,MEDIUM
PER,47.0,8.0,85.878,29.911,29.981,25.986,,MEDIUM
PER,48.0,8.0,99.508,47.433,29.328,22.747,,MEDIUM
PER,49.0,8.0,81.096,29.228,29.039,22.829,289.0,MEDIUM
PER,50.0,8.0,81.299,29.4,28.936,22.963,290.0,MEDIUM
PER,51.0,8.0,81.603,29.453,29.085,23.065,,MEDIUM
PER,52.0,8.0,81.584,29.426,29.175,22.983,292.0,MEDIUM
PER,53.0,8.0,81.705,29.553,29.13,23.022,,MEDIUM
PER,54.0,7.0,81.577,29.45,29.078,23.049,293.0,MEDIUM
PER,55.0,7.0,81.618,29.522,29.019,23.077,292.0,MEDIUM
PER,56.0,7.0,81.902,29.588,29.14,23.174,290.0,MEDIUM
PER,57.0,7.0,81.944,29.669,29.121,23.154,292.0,MEDIUM
PER,58.0,7.0,82.151,29.571,29.294,23.286,,MEDIUM
PER,59.0,7.0,82.444,29.597,29.299,23.548000000000002,,MEDIUM
PER,60.0,7.0,82.645,29.683,29.612,23.35,293.0,MEDIUM
PER,61.0,7.0,82.435,29.746,29.377,23.312,291.0,MEDIUM
PER,62.0,7.0,82.062,29.613,29.202,23.247,292.0,MEDIUM
PER,63.0,7.0,82.891,29.73,29.615,23.546,293.0,MEDIUM
PER,64.0,7.0,83.425,29.939,29.761,23.725,294.0,MEDIUM
PER,65.0,7.0,84.173,30.095,30.382,23.696,293.0,MEDIUM
PER,66.0,7.0,83.174,29.811,29.88,23.483,292.0,MEDIUM
PER,67.0,7.0,83.257,29.677,29.867,23.713,294.0,MEDIUM
PER,68.0,7.0,83.02,29.871,29.511,23.638,,MEDIUM
PER,69.0,7.0,83.523,29.926,29.97,23.627,,MEDIUM
PER,70.0,7.0,83.447,29.862,30.116,23.469,,MEDIUM
RUS,1.0,16.0,96.915,,34.329,24.757,277.0,HARD
RUS,2.0,15.0,86.918,30.877,31.695,24.346,289.0,HARD
RUS,3.0,15.0,86.012,30.333,31.371,24.308,304.0,HARD
RUS,4.0,15.0,86.339,30.445,31.615,24.279,309.0,HARD
RUS,5.0,15.0,86.217,30.536,31.494,24.187,306.0,HARD
RUS,6.0,14.0,85.967,30.435,31.314,24.218,309.0,HARD
RUS,7.0,12.0,84.569,30.063,30.511,23.995,305.0,HARD
RUS,8.0,10.0,85.157,30.326,30.833,23.998,303.0,HARD
RUS,9.0,10.0,84.836,30.236,30.611,23.989,306.0,HARD
RUS,10.0,10.0,85.057,30.265,30.764,24.028,305.0,HARD
RUS,11.0,10.0,85.248,30.194,30.931,24.123,304.0,HARD
RUS,12.0,10.0,85.094,30.326,30.715,24.053,305.0,HARD
RUS,13.0,10.0,85.334,30.512,30.57,24.252,291.0,HARD
RUS,14.0,10.0,85.737,30.644,30.895,24.198,290.0,HARD
RUS,15.0,9.0,85.21,30.321,30.657,24.232,292.0,HARD
RUS,16.0,8.0,85.298,30.432,30.751,24.115,290.0,HARD
RUS,17.0,8.0,84.725,29.951999999999998,30.606,24.167,302.0,HARD
RUS,18.0,8.0,85.092,30.406,30.534,24.152,288.0,HARD
RUS,19.0,8.0,84.874,30.43,30.354,24.09,286.0,HARD
RUS,20.0,8.0,84.748,30.391,30.292,24.065,288.0,HARD
RUS,21.0,8.0,85.188,30.425,30.548000000000002,24.215,289.0,HARD
RUS,22.0,7.0,84.999,30.406,30.389,24.204,290.0,HARD
RUS,23.0,7.0,84.854,30.416,30.362,24.076,289.0,HARD
RUS,24.0,7.0,85.414,30.516,30.686,24.212,290.0,HARD
RUS,25.0,8.0,86.712,31.039,31.143,24.53,292.0,HARD
RUS,26.0,8.0,85.773,30.77,30.767,24.236,291.0,HARD
RUS,27.0,8.0,85.647,30.394,30.985,24.268,305.0,HARD
RUS,28.0,8.0,85.819,30.345,31.111,24.363,306.0,HARD
RUS,29.0,7.0,85.977,30.4,31.239,24.338,304.0,HARD
RUS,30.0,7.0,84.762,30.058,30.372,24.332,302.0,HARD
RUS,31.0,7.0,85.077,30.48,30.375,24.222,288.0,HARD
RUS,32.0,7.0,85.407,30.54,30.692,24.175,287.0,HARD
RUS,33.0,7.0,88.191,30.74,30.724,26.727,286.0,HARD
RUS,34.0,11.0,100.21,47.665,29.282,23.263,,MEDIUM
RUS,35.0,11.0,82.516,29.605,29.636,23.275,289.0,MEDIUM
RUS,36.0,11.0,82.852,29.608,29.635,23.609,292.0,MEDIUM
RUS,37.0,10.0,82.83,29.678,29.676,23.476,309.0,MEDIUM
RUS,38.0,8.0,82.814,29.855,29.487,23.472,310.0,MEDIUM
RUS,39.0,8.0,82.275,29.797,29.279,23.199,289.0,MEDIUM
RUS,40.0,8.0,82.211,29.72,29.141,23.35,,MEDIUM
RUS,41.0,8.0,82.61,29.787,29.331,23.492,,MEDIUM
RUS,42.0,8.0,82.569,29.743,29.323,23.503,292.0,MEDIUM
RUS,43.0,8.0,82.908,29.908,29.508,23.492,290.0,MEDIUM
RUS,44.0,8.0,82.863,29.916,29.488,23.459,291.0,MEDIUM
RUS,45.0,8.0,82.88,29.836,29.408,23.636,,MEDIUM
RUS,46.0,8.0,83.344,29.967,29.759,23.618,,MEDIUM
RUS,47.0,7.0,83.102,29.894,29.595,23.613,292.0,MEDIUM
RUS,48.0,7.0,83.018,29.925,29.48,23.613,289.0,MEDIUM
RUS,49.0,7.0,82.691,29.725,29.433,23.533,291.0,MEDIUM
RUS,50.0,7.0,82.605,29.786,29.328,23.491,290.0,MEDIUM
RUS,51.0,7.0,82.711,29.914,29.286,23.511,289.0,MEDIUM
RUS,52.0,7.0,82.924,29.91,29.341,23.673000000000002,291.0,MEDIUM
RUS,53.0,7.0,85.333,29.861,29.33,26.142,292.0,MEDIUM
RUS,54.0,8.0,98.565,47.356,28.528,22.681,,HARD
RUS,55.0,8.0,80.305,29.202,28.36,22.743,289.0,HARD
RUS,56.0,8.0,81.02,29.401,28.558,23.061,288.0,HARD
RUS,57.0,8.0,81.304,29.474,28.754,23.076,291.0,HARD
RUS,58.0,8.0,81.563,29.5,28.89,23.173,,HARD
RUS,59.0,8.0,81.706,29.539,28.849,23.318,290.0,HARD
RUS,60.0,8.0,82.159,29.597,29.194,23.368,291.0,HARD
RUS,61.0,8.0,83.0,29.939,29.596,23.465,292.0,HARD
RUS,62.0,8.0,82.162,29.744,29.134,23.284,291.0,HARD
RUS,63.0,8.0,82.192,29.704,29.158,23.33,292.0,HARD
RUS,64.0,8.0,82.928,29.83,29.491,23.607,291.0,HARD
RUS,65.0,8.0,82.963,29.912,29.423,23.628,290.0,HARD
RUS,66.0,8.0,83.071,29.765,29.751,23.555,292.0,HARD
RUS,67.0,8.0,82.658,29.788,29.351,23.519,294.0,HARD
RUS,68.0,8.0,82.685,29.838,29.244,23.603,,HARD
RUS,69.0,8.0,83.58,29.928,29.544,24.108,,HARD
RUS,70.0,8.0,84.063,29.633,30.728,23.701999999999998,316.0,HARD
TSU,1.0,12.0,95.046,,33.634,24.503,271.0,MEDIUM
TSU,2.0,12.0,86.461,30.478,31.682,24.301,288.0,MEDIUM
TSU,3.0,12.0,86.681,30.335,31.84,24.506,302.0,MEDIUM
TSU,4.0,12.0,86.192,30.162,31.666,24.364,,MEDIUM
TSU,5.0,12.0,85.887,30.191,31.456,24.24,301.0,MEDIUM
TSU,6.0,10.0,86.079,30.386,31.371,24.322,304.0,MEDIUM
TSU,7.0,9.0,84.546,29.91,30.677,23.959,300.0,MEDIUM
TSU,8.0,8.0,84.629,30.166,30.544,23.919,285.0,MEDIUM
TSU,9.0,8.0,84.541,30.135,30.615,23.791,286.0,MEDIUM
TSU,10.0,8.0,84.695,30.333,30.332,24.03,285.0,MEDIUM
TSU,11.0,8.0,84.638,30.322,30.453,23.863,,MEDIUM
TSU,12.0,8.0,84.725,30.243,30.401,24.081,287.0,MEDIUM
TSU,13.0,8.0,85.314,30.345,30.731,24.238,285.0,MEDIUM
TSU,14.0,7.0,85.369,30.47,30.778,24.121,,MEDIUM
TSU,15.0,7.0,84.796,30.288,30.576999999999998,23.931,284.0,MEDIUM
TSU,16.0,7.0,84.898,30.332,30.641,23.925,,MEDIUM
TSU,17.0,6.0,85.093,30.367,30.597,24.129,,MEDIUM
TSU,18.0,7.0,86.101,30.951,31.014,24.136,283.0,MEDIUM
TSU,19.0,7.0,85.376,30.455,30.912,24.009,285.0,MEDIUM
TSU,20.0,7.0,85.258,30.458,30.625,24.175,,MEDIUM
TSU,21.0,7.0,85.469,30.488,30.88,24.101,,MEDIUM
TSU,22.0,6.0,85.546,30.546,30.825,24.175,,MEDIUM
TSU,23.0,6.0,85.26,30.365,30.765,24.13,286.0,MEDIUM
TSU,24.0,6.0,86.283,30.542,31.319,24.422,285.0,MEDIUM
TSU,25.0,6.0,85.654,30.575,30.778,24.301,286.0,MEDIUM
TSU,26.0,7.0,86.937,31.325,31.283,24.329,285.0,MEDIUM
TSU,27.0,7.0,85.762,30.505,30.974,24.283,286.0,MEDIUM
TSU,28.0,7.0,85.787,30.536,30.899,24.352,285.0,MEDIUM
TSU,29.0,8.0,88.185,30.668,30.93,26.587,284.0,MEDIUM
TSU,30.0,10.0,101.656,48.133,30.053,23.47,,HARD
TSU,31.0,10.0,83.848,30.07,30.286,23.492,286.0,HARD
TSU,32.0,10.0,83.745,30.133,30.163,23.449,285.0,HARD
TSU,33.0,11.0,85.2,31.125,30.366,23.709,286.0,HARD
TSU,34.0,10.0,84.094,30.157,30.209,23.728,287.0,HARD
TSU,35.0,10.0,84.079,30.189,30.235,23.655,288.0,HARD
TSU,36.0,10.0,84.67,30.306,30.491,23.873,,HARD
TSU,37.0,11.0,85.245,30.866,30.568,23.811,,HARD
TSU,38.0,10.0,84.513,30.305,30.431,23.777,289.0,HARD
TSU,39.0,10.0,84.631,30.319,30.463,23.849,288.0,HARD
TSU,40.0,10.0,84.271,30.16,30.34,23.771,287.0,HARD
TSU,41.0,10.0,84.412,30.277,30.337,23.798000000000002,,HARD
TSU,42.0,10.0,84.34,30.293,30.257,23.79,,HARD
TSU,43.0,10.0,84.583,30.364,30.435,23.784,288.0,HARD
TSU,44.0,10.0,84.591,30.366,30.446,23.779,,HARD
TSU,45.0,9.0,84.575,30.317,30.501,23.757,289.0,HARD
TSU,46.0,9.0,84.108,30.223,30.208,23.677,286.0,HARD
TSU,47.0,9.0,84.103,30.219,30.281,23.603,,HARD
TSU,48.0,9.0,84.695,30.43,30.473,23.792,285.0,HARD
TSU,49.0,9.0,84.101,30.177,30.176,23.748,288.0,HARD
TSU,50.0,9.0,83.996,30.145,30.139,23.712,287.0,HARD
TSU,51.0,9.0,83.827,30.129,30.068,23.63,,HARD
TSU,52.0,9.0,83.64,30.053,29.925,23.662,288.0,HARD
TSU,53.0,9.0,83.696,30.087,29.884,23.725,,HARD
TSU,54.0,9.0,83.557,30.124,29.75,23.683,,HARD
TSU,55.0,9.0,83.664,30.069,29.838,23.757,287.0,HARD
TSU,56.0,9.0,83.59,30.178,29.78,23.632,286.0,HARD
TSU,57.0,9.0,83.533,30.056,29.799,23.678,288.0,HARD
TSU,58.0,9.0,83.84,30.13,29.948,23.762,287.0,HARD
TSU,59.0,9.0,83.918,30.105,29.932,23.881,286.0,HARD
TSU,60.0,9.0,83.792,30.045,29.912,23.835,,HARD
TSU,61.0,9.0,83.728,30.106,30.004,23.618,287.0,HARD
TSU,62.0,9.0,83.745,30.271,29.831,23.643,286.0,HARD
TSU,63.0,9.0,84.013,30.212,29.955,23.846,287.0,HARD
TSU,64.0,9.0,84.217,30.335,30.025,23.857,286.0,HARD
TSU,65.0,9.0,84.149,30.294,30.09,23.765,,HARD
TSU,66.0,9.0,84.059,30.062,30.166,23.831,288.0,HARD
TSU,67.0,9.0,84.223,30.181,30.16,23.882,,HARD
TSU,68.0,9.0,84.314,30.275,30.148,23.891,,HARD
TSU,69.0,9.0,84.338,30.212,30.184,23.942,289.0,HARD
TSU,70.0,9.0,84.741,30.269,30.46,24.012,290.0,HARD
STR,1.0,8.0,92.82,,32.648,24.15,266.0,SOFT
STR,2.0,8.0,86.376,30.608,31.585,24.183,291.0,SOFT
STR,3.0,8.0,86.471,30.447,31.933,24.091,302.0,SOFT
STR,4.0,8.0,86.069,30.594,31.27,24.205,304.0,SOFT
STR,5.0,8.0,85.926,30.328,31.508,24.09,,SOFT
STR,6.0,8.0,85.838,30.398,31.343,24.097,,SOFT
STR,7.0,7.0,84.814,29.861,30.867,24.086,305.0,SOFT
STR,8.0,7.0,84.4,30.149,30.518,23.733,287.0,SOFT
STR,9.0,7.0,84.601,30.215,30.592,23.794,,SOFT
STR,10.0,7.0,84.929,30.212,30.652,24.065,,SOFT
STR,11.0,7.0,84.764,30.211,30.559,23.994,285.0,SOFT
STR,12.0,7.0,84.813,30.219,30.508,24.086,286.0,SOFT
STR,13.0,7.0,85.366,30.187,30.918,24.261,,SOFT
STR,14.0,8.0,88.097,30.602,30.94,26.555,282.0,SOFT
STR,15.0,16.0,104.868,49.862,30.924,24.082,,MEDIUM
STR,16.0,15.0,84.322,29.774,30.628,23.92,309.0,MEDIUM
STR,17.0,14.0,85.634,30.022,31.364,24.248,307.0,MEDIUM
STR,18.0,13.0,85.007,30.247,30.837,23.923000000000002,308.0,MEDIUM
STR,19.0,13.0,85.119,30.403,30.771,23.945,290.0,MEDIUM
STR,20.0,13.0,84.747,30.23,30.745,23.772,291.0,MEDIUM
STR,21.0,13.0,85.063,30.353,30.795,23.915,293.0,MEDIUM
STR,22.0,13.0,84.807,30.211,30.616,23.98,,MEDIUM
STR,23.0,13.0,85.801,30.43,31.312,24.059,,MEDIUM
STR,24.0,13.0,85.558,30.13,31.426,24.002,307.0,MEDIUM
STR,25.0,13.0,85.743,30.434,31.201,24.108,309.0,MEDIUM
STR,26.0,13.0,85.992,30.007,31.729,24.256,307.0,MEDIUM
STR,27.0,13.0,86.225,30.294,31.52,24.411,306.0,MEDIUM
STR,28.0,11.0,84.903,29.982,30.757,24.164,311.0,MEDIUM
STR,29.0,10.0,84.409,29.999,30.411,23.999,293.0,MEDIUM
STR,30.0,9.0,84.176,29.918,30.311,23.947,290.0,MEDIUM
STR,31.0,9.0,84.439,29.993,30.399,24.047,292.0,MEDIUM
STR,32.0,9.0,84.233,29.99,30.303,23.94,291.0,MEDIUM
STR,33.0,9.0,84.743,30.148,30.511,24.084,290.0,MEDIUM
STR,34.0,8.0,84.849,30.111,30.579,24.159,,MEDIUM
STR,35.0,8.0,84.497,30.172,30.301,24.024,,MEDIUM
STR,36.0,9.0,85.8,30.861,30.725,24.214,291.0,MEDIUM
STR,37.0,9.0,84.94,30.239,30.626,24.075,,MEDIUM
STR,38.0,9.0,85.623,30.938,30.79,23.895,289.0,MEDIUM
STR,39.0,9.0,84.328,30.075,30.372,23.881,291.0,MEDIUM
STR,40.0,9.0,84.379,30.163,30.266,23.95,289.0,MEDIUM
STR,41.0,9.0,84.445,30.24,30.325,23.88,287.0,MEDIUM
STR,42.0,9.0,84.463,30.118,30.262,24.083,290.0,MEDIUM
STR,43.0,9.0,84.594,30.144,30.458,23.992,288.0,MEDIUM
STR,44.0,9.0,84.749,30.283,30.506,23.96,287.0,MEDIUM
STR,45.0,10.0,87.098,30.185,30.451,26.462,288.0,MEDIUM
STR,46.0,14.0,102.054,48.414,30.016,23.624,,HARD
STR,47.0,13.0,82.836,29.664,29.596,23.576,304.0,HARD
STR,48.0,12.0,82.338,29.482,29.462,23.394,309.0,HARD
STR,49.0,12.0,82.778,29.734,29.573,23.471,289.0,HARD
STR,50.0,12.0,82.628,29.618,29.558,23.452,291.0,HARD
STR,51.0,12.0,83.071,29.725,29.721,23.625,292.0,HARD
STR,52.0,12.0,82.675,29.604,29.534,23.537,293.0,HARD
STR,53.0,12.0,82.826,29.619,29.641,23.566,294.0,HARD
STR,54.0,12.0,82.938,29.553,29.846,23.539,308.0,HARD
STR,55.0,11.0,82.648,29.513,29.615,23.52,309.0,HARD
STR,56.0,11.0,82.791,29.76,29.527,23.504,290.0,HARD
STR,57.0,11.0,82.929,29.78,29.548000000000002,23.601,292.0,HARD
STR,58.0,11.0,83.052,29.686,29.618,23.748,290.0,HARD
STR,59.0,11.0,83.017,29.766,29.581,23.67,,HARD
STR,60.0,11.0,83.361,29.841,29.723,23.797,,HARD
STR,61.0,11.0,83.024,29.791,29.55,23.683,291.0,HARD
STR,62.0,11.0,83.577,29.911,29.756,23.91,,HARD
STR,63.0,11.0,83.829,29.969,29.861,23.999,,HARD
STR,64.0,11.0,83.773,29.992,29.728,24.053,,HARD
STR,65.0,10.0,83.183,29.82,29.61,23.753,293.0,HARD
STR,66.0,10.0,83.425,29.785,29.799,23.841,291.0,HARD
STR,67.0,10.0,83.757,30.081,29.841,23.835,292.0,HARD
STR,68.0,10.0,83.787,30.062,29.741,23.984,,HARD
STR,69.0,10.0,84.387,29.9,30.198,24.289,308.0,HARD
STR,70.0,10.0,84.443,29.84,30.496,24.107,307.0,HARD
ALO,1.0,6.0,91.876,,32.149,24.132,260.0,SOFT
ALO,2.0,6.0,86.085,30.715,31.405,23.965,290.0,SOFT
ALO,3.0,7.0,86.908,31.214,31.877,23.817,286.0,SOFT
ALO,4.0,7.0,86.009,30.82,31.211,23.978,289.0,SOFT
ALO,5.0,7.0,85.978,30.794,31.186,23.998,288.0,SOFT
ALO,6.0,7.0,85.854,30.596,31.261,23.997,287.0,SOFT
ALO,7.0,8.0,86.161,29.968,30.288,25.905,286.0,SOFT
ALO,8.0,15.0,103.292,49.32,30.736,23.236,,MEDIUM
ALO,9.0,14.0,84.968,30.417,30.846,23.705,287.0,MEDIUM
ALO,10.0,14.0,85.175,30.672,30.706,23.797,288.0,MEDIUM
ALO,11.0,14.0,84.631,30.175,30.608,23.848,287.0,MEDIUM
ALO,12.0,14.0,84.813,30.311,30.619,23.883,288.0,MEDIUM
ALO,13.0,14.0,85.408,30.799,30.685,23.924,,MEDIUM
ALO,14.0,14.0,84.94,30.336,30.695,23.909,,MEDIUM
ALO,15.0,13.0,85.375,30.607,30.953,23.815,289.0,MEDIUM
ALO,16.0,13.0,85.567,30.521,31.029,24.017,288.0,MEDIUM
ALO,17.0,12.0,85.636,30.603,31.119,23.914,287.0,MEDIUM
ALO,18.0,12.0,84.987,30.371,30.609,24.007,288.0,MEDIUM
ALO,19.0,12.0,85.083,30.248,30.714,24.121,,MEDIUM
ALO,20.0,12.0,84.807,30.217,30.61,23.98,290.0,MEDIUM
ALO,21.0,12.0,85.217,30.238,30.859,24.12,303.0,MEDIUM
ALO,22.0,12.0,85.159,30.126,30.918,24.115,305.0,MEDIUM
ALO,23.0,12.0,85.898,30.743,30.966,24.189,307.0,MEDIUM
ALO,24.0,12.0,85.935,30.103,31.504,24.328,305.0,MEDIUM
ALO,25.0,12.0,85.379,30.219,31.024,24.136,304.0,MEDIUM
ALO,26.0,12.0,85.889,30.239,31.514,24.136,308.0,MEDIUM
ALO,27.0,11.0,84.703,29.981,30.526,24.196,,MEDIUM
ALO,28.0,10.0,86.242,30.254,31.585,24.403,307.0,MEDIUM
ALO,29.0,9.0,83.792,29.759,30.194,23.839,301.0,MEDIUM
ALO,30.0,8.0,84.341,30.081,30.253,24.007,287.0,MEDIUM
ALO,31.0,8.0,84.322,30.085,30.273,23.964,288.0,MEDIUM
ALO,32.0,8.0,84.056,30.084,30.135,23.837,,MEDIUM
ALO,33.0,8.0,84.402,30.219,30.284,23.899,287.0,MEDIUM
ALO,34.0,7.0,84.709,30.394,30.355,23.96,,MEDIUM
ALO,35.0,7.0,84.71,30.339,30.348,24.023,,MEDIUM
ALO,36.0,7.0,84.698,30.224,30.371,24.103,286.0,MEDIUM
ALO,37.0,8.0,87.324,30.336,30.699,26.289,287.0,MEDIUM
ALO,38.0,13.0,100.829,48.156,29.566,23.107,,HARD
ALO,39.0,12.0,83.576,29.409,30.442,23.725,307.0,HARD
ALO,40.0,12.0,83.791,30.106,29.98,23.705,288.0,HARD
ALO,41.0,12.0,83.903,30.345,30.04,23.518,290.0,HARD
ALO,42.0,11.0,83.46,29.62,30.132,23.708,307.0,HARD
ALO,43.0,11.0,84.047,30.197,30.194,23.656,288.0,HARD
ALO,44.0,11.0,84.076,30.368,30.074,23.634,,HARD
ALO,45.0,11.0,83.627,30.041,29.892,23.694,290.0,HARD
ALO,46.0,10.0,83.766,30.215,30.057,23.494,289.0,HARD
ALO,47.0,10.0,83.73,30.17,29.925,23.635,,HARD
ALO,48.0,10.0,83.881,30.026,30.026,23.829,,HARD
ALO,49.0,10.0,83.63,29.971,29.851,23.808,290.0,HARD
ALO,50.0,10.0,83.483,30.003,29.832,23.648,289.0,HARD
ALO,51.0,10.0,83.432,29.906,29.823,23.703,290.0,HARD
ALO,52.0,10.0,83.063,29.762,29.691,23.61,293.0,HARD
ALO,53.0,10.0,83.14,29.824,29.692,23.624,292.0,HARD
ALO,54.0,10.0,83.166,29.808,29.642,23.716,293.0,HARD
ALO,55.0,10.0,83.108,29.741,29.707,23.66,292.0,HARD
ALO,56.0,10.0,83.327,29.842,29.822,23.663,290.0,HARD
ALO,57.0,10.0,83.326,29.811,29.795,23.72,293.0,HARD
ALO,58.0,10.0,83.289,29.793,29.707,23.789,292.0,HARD
ALO,59.0,10.0,83.64,29.852,29.945,23.843,291.0,HARD
ALO,60.0,10.0,83.75,29.855,30.024,23.871,292.0,HARD
ALO,61.0,10.0,83.996,29.892,30.186,23.918,,HARD
ALO,62.0,10.0,83.911,29.997,30.026,23.888,,HARD
ALO,63.0,10.0,84.2,30.097,30.188,23.915,,HARD
