Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
VER,26.0,4.0,85.562,29.157,32.109,24.296,,MEDIUM
VER,27.0,15.0,121.898,69.445,31.676,20.777,307.0,HARD
VER,28.0,15.0,82.325,29.224,31.717,21.384,323.0,HARD
VER,29.0,13.0,82.28,28.503,32.165,21.612,350.0,HARD
VER,30.0,11.0,81.252,28.381,31.837,21.034,349.0,HARD
VER,31.0,10.0,82.267,28.913,31.892,21.462,330.0,HARD
VER,32.0,9.0,81.156,28.488,31.676,20.992,352.0,HARD
VER,33.0,9.0,81.804,28.876,31.716,21.212,330.0,HARD
VER,34.0,9.0,82.154,28.985,31.878,21.291,332.0,HARD
VER,35.0,9.0,82.72,28.726,32.425,21.569,356.0,HARD
VER,36.0,8.0,81.803,28.578,32.121,21.104,350.0,HARD
VER,37.0,8.0,82.44,28.926,32.201,21.313,333.0,HARD
VER,38.0,7.0,81.111,28.385,31.653,21.073,352.0,HARD
VER,39.0,6.0,81.58,28.836,31.686,21.058,331.0,HARD
VER,40.0,6.0,81.448,28.885,31.576,20.987,328.0,HARD
VER,41.0,6.0,81.712,29.062,31.635,21.015,327.0,HARD
VER,42.0,6.0,81.596,28.903,31.629,21.064,328.0,HARD
VER,43.0,6.0,81.52,28.914,31.611,20.995,325.0,HARD
VER,44.0,6.0,81.161,28.817,31.428,20.916,327.0,HARD
VER,45.0,6.0,81.266,28.923000000000002,31.458,20.885,328.0,HARD
VER,46.0,6.0,81.284,28.841,31.475,20.968,,HARD
VER,47.0,6.0,81.157,28.789,31.451,20.917,,HARD
VER,48.0,6.0,81.116,28.841,31.368,20.907,327.0,HARD
VER,49.0,6.0,81.052,28.729,31.473,20.85,328.0,HARD
VER,50.0,6.0,81.023,28.704,31.494,20.825,330.0,HARD
VER,51.0,6.0,81.16,28.983,31.216,20.961,328.0,HARD
VER,52.0,6.0,81.119,28.732,31.342,21.045,330.0,HARD
VER,53.0,6.0,80.872,28.682,31.251,20.939,329.0,HARD
VER,54.0,6.0,81.218,28.83,31.475,20.913,,HARD
VER,55.0,6.0,80.995,28.801,31.278,20.916,,HARD
VER,56.0,6.0,81.013,28.786,31.372,20.855,328.0,HARD
VER,57.0,6.0,80.902,28.9,31.194,20.808,330.0,HARD
VER,58.0,6.0,80.995,28.818,31.254,20.923000000000002,324.0,HARD
VER,59.0,6.0,81.091,28.853,31.343,20.895,327.0,HARD
VER,60.0,6.0,81.052,28.871,31.237,20.944,325.0,HARD
VER,61.0,6.0,81.332,28.947,31.42,20.965,329.0,HARD
VER,62.0,6.0,80.95,28.861,31.216,20.873,328.0,HARD
VER,63.0,6.0,81.292,28.923000000000002,31.388,20.981,,HARD
VER,64.0,6.0,81.16,28.897,31.338,20.925,326.0,HARD
VER,65.0,6.0,81.247,28.78,31.573,20.894,329.0,HARD
VER,66.0,6.0,81.257,28.837,31.434,20.986,330.0,HARD
VER,67.0,6.0,81.197,28.788,31.491,20.918,331.0,HARD
VER,68.0,6.0,81.311,28.781,31.596,20.934,332.0,HARD
VER,69.0,6.0,81.535,28.765,31.735,21.035,328.0,HARD
VER,70.0,6.0,81.253,28.776,31.554,20.923000000000002,332.0,HARD
VER,71.0,6.0,81.57,28.933,31.61,21.027,328.0,HARD
MAG,1.0,9.0,116.783,,51.073,32.379,292.0,MEDIUM
MAG,2.0,7.0,137.679,64.46,42.714,30.505,191.0,MEDIUM
MAG,3.0,7.0,134.764,57.369,46.118,31.277,65.0,MEDIUM
MAG,4.0,7.0,130.314,59.406,39.301,31.607,219.0,MEDIUM
MAG,5.0,7.0,130.254,56.422,42.713,31.119,100.0,MEDIUM
MAG,6.0,7.0,115.871,37.169,43.539,35.163,245.0,MEDIUM
MAG,7.0,7.0,83.031,29.145,32.446,21.44,332.0,MEDIUM
MAG,8.0,7.0,82.259,28.949,32.066,21.244,331.0,MEDIUM
MAG,9.0,7.0,82.232,28.535,32.337,21.36,356.0,MEDIUM
MAG,10.0,7.0,82.768,28.369,32.696,21.703,357.0,MEDIUM
MAG,11.0,7.0,83.04,28.553,32.832,21.655,,MEDIUM
MAG,12.0,7.0,82.436,28.492,32.493,21.451,355.0,MEDIUM
MAG,13.0,7.0,82.523,28.883,32.305,21.335,335.0,MEDIUM
MAG,14.0,7.0,83.002,28.879,32.475,21.648,333.0,MEDIUM
MAG,15.0,7.0,83.119,28.646,32.826,21.647,352.0,MEDIUM
MAG,16.0,7.0,82.928,28.649,32.686,21.593,358.0,MEDIUM
MAG,17.0,7.0,82.962,28.671,32.667,21.624,351.0,MEDIUM
MAG,18.0,7.0,83.247,28.723,32.787,21.737,,MEDIUM
MAG,19.0,7.0,83.272,29.024,32.652,21.596,334.0,MEDIUM
MAG,20.0,7.0,83.323,29.08,32.605,21.638,332.0,MEDIUM
MAG,21.0,7.0,83.18,29.076,32.616,21.488,329.0,MEDIUM
MAG,22.0,7.0,83.219,28.956,32.673,21.59,330.0,MEDIUM
MAG,23.0,7.0,83.068,28.935,32.559,21.574,,MEDIUM
MAG,24.0,7.0,83.315,29.138,32.526,21.651,,MEDIUM
MAG,25.0,7.0,83.45,29.144,32.611,21.695,,MEDIUM
MAG,26.0,7.0,83.901,29.257,32.791,21.853,,MEDIUM
MAG,27.0,6.0,83.847,29.269,32.698,21.88,328.0,MEDIUM
MAG,28.0,6.0,84.049,29.341,32.823,21.885,,MEDIUM
MAG,29.0,5.0,83.805,29.365,32.624,21.816,326.0,MEDIUM
MAG,30.0,5.0,87.122,29.272,32.888,24.962,,MEDIUM
MAG,31.0,12.0,102.205,48.814,32.157,21.234,311.0,HARD
MAG,32.0,12.0,81.832,28.758,31.941,21.133,330.0,HARD
MAG,33.0,11.0,81.947,28.571,32.159,21.217,354.0,HARD
MAG,34.0,11.0,81.946,28.771,32.066,21.109,331.0,HARD
MAG,35.0,11.0,82.252,28.719,32.282,21.251,336.0,HARD
MAG,36.0,10.0,81.357,28.267,31.957,21.133,352.0,HARD
MAG,37.0,10.0,81.795,28.631,31.951,21.213,333.0,HARD
MAG,38.0,10.0,82.09,28.773,32.063,21.254,,HARD
MAG,39.0,9.0,82.812,28.471,32.822,21.519,354.0,HARD
MAG,40.0,7.0,81.414,28.383,31.935,21.096,352.0,HARD
MAG,41.0,7.0,81.683,28.747,31.824,21.112,328.0,HARD
MAG,42.0,7.0,81.779,28.659,31.818,21.302,,HARD
MAG,43.0,7.0,81.621,28.74,31.771,21.11,,HARD
MAG,44.0,7.0,81.551,28.781,31.761,21.009,,HARD
MAG,45.0,7.0,81.62,28.838,31.674,21.108,,HARD
MAG,46.0,7.0,81.41,28.59,31.736,21.084,329.0,HARD
MAG,47.0,7.0,81.437,28.712,31.701999999999998,21.023,328.0,HARD
MAG,48.0,7.0,81.127,28.556,31.597,20.974,,HARD
MAG,49.0,7.0,81.466,28.642,31.768,21.056,329.0,HARD
MAG,50.0,7.0,81.066,28.496,31.645,20.925,331.0,HARD
MAG,51.0,7.0,81.033,28.579,31.532,20.922,329.0,HARD
MAG,52.0,7.0,81.086,28.553,31.52,21.013,331.0,HARD
MAG,53.0,7.0,81.0,28.513,31.458,21.029,330.0,HARD
MAG,54.0,7.0,80.885,28.55,31.414,20.921,,HARD
MAG,55.0,7.0,81.144,28.636,31.497,21.011,,HARD
MAG,56.0,7.0,80.892,28.563,31.46,20.869,329.0,HARD
MAG,57.0,7.0,80.774,28.604,31.334,20.836,331.0,HARD
MAG,58.0,7.0,80.691,28.521,31.305,20.865,330.0,HARD
MAG,59.0,7.0,80.821,28.579,31.311,20.931,329.0,HARD
MAG,60.0,7.0,80.729,28.514,31.262,20.953,330.0,HARD
MAG,61.0,7.0,80.637,28.544,31.131,20.962,331.0,HARD
MAG,62.0,7.0,80.835,28.571,31.335,20.929,332.0,HARD
MAG,63.0,7.0,80.785,28.538,31.318,20.929,331.0,HARD
MAG,64.0,7.0,80.864,28.642,31.276,20.946,,HARD
MAG,65.0,7.0,80.787,28.526,31.326,20.935,,HARD
MAG,66.0,7.0,81.019,28.662,31.437,20.92,332.0,HARD
MAG,67.0,7.0,81.169,28.603,31.611,20.955,333.0,HARD
MAG,68.0,7.0,81.039,28.622,31.451,20.966,334.0,HARD
MAG,69.0,7.0,81.169,28.567,31.579,21.023,332.0,HARD
MAG,70.0,7.0,81.005,28.403,31.498,21.104,333.0,HARD
MAG,71.0,7.0,81.905,28.589,32.066,21.25,334.0,HARD
PIA,1.0,19.0,133.443,,62.716,33.97,310.0,MEDIUM
PIA,2.0,17.0,138.05,68.658,38.879,30.513,82.0,MEDIUM
PIA,3.0,17.0,136.567,63.55,41.809,31.208,81.0,MEDIUM
PIA,4.0,17.0,130.001,60.982,38.777,30.242,190.0,MEDIUM
PIA,5.0,17.0,130.449,63.51,34.943,31.996,122.0,MEDIUM
PIA,6.0,17.0,103.384,35.87,40.469,27.045,304.0,MEDIUM
PIA,7.0,17.0,83.677,29.203,32.822,21.652,329.0,MEDIUM
PIA,8.0,17.0,83.399,29.264,32.75,21.385,,MEDIUM
PIA,9.0,17.0,82.797,28.376,32.824,21.597,359.0,MEDIUM
PIA,10.0,16.0,82.793,28.506,32.764,21.523,362.0,MEDIUM
PIA,11.0,16.0,83.793,28.476,33.648,21.669,355.0,MEDIUM
PIA,12.0,16.0,83.449,28.799,33.009,21.641,351.0,MEDIUM
PIA,13.0,15.0,83.074,28.636,32.699,21.739,357.0,MEDIUM
PIA,14.0,15.0,84.172,28.611,33.799,21.762,350.0,MEDIUM
PIA,15.0,14.0,84.244,28.746,33.586,21.912,357.0,MEDIUM
PIA,16.0,14.0,82.898,28.737,32.819,21.342,360.0,MEDIUM
PIA,17.0,14.0,82.946,28.714,32.839,21.393,350.0,MEDIUM
PIA,18.0,14.0,83.693,28.988,33.441,21.264,352.0,MEDIUM
PIA,19.0,14.0,83.648,28.815,33.203,21.63,354.0,MEDIUM
PIA,20.0,13.0,84.004,28.78,33.048,22.176,,MEDIUM
PIA,21.0,12.0,83.88,29.5,33.006,21.374,343.0,MEDIUM
PIA,22.0,12.0,82.825,29.221,32.291,21.313,327.0,MEDIUM
PIA,23.0,12.0,82.68,28.899,32.313,21.468,328.0,MEDIUM
PIA,24.0,11.0,82.605,28.725,32.566,21.314,353.0,MEDIUM
PIA,25.0,11.0,82.231,28.977,32.079,21.175,325.0,MEDIUM
PIA,26.0,11.0,82.664,29.177,32.168,21.319,326.0,MEDIUM
PIA,27.0,10.0,82.905,29.186,32.297,21.422,325.0,MEDIUM
PIA,28.0,9.0,83.084,29.121,32.363,21.6,328.0,MEDIUM
PIA,29.0,8.0,82.782,28.965,32.306,21.511,330.0,MEDIUM
PIA,30.0,7.0,82.677,29.156,32.129,21.392,328.0,MEDIUM
PIA,31.0,6.0,82.797,29.005,32.374,21.418,,MEDIUM
PIA,32.0,5.0,83.101,28.812,32.89,21.399,349.0,MEDIUM
PIA,33.0,6.0,83.935,29.251,33.045,21.639,351.0,MEDIUM
PIA,34.0,5.0,83.015,29.094,32.692,21.229,349.0,MEDIUM
PIA,35.0,6.0,83.364,29.554,32.492,21.318,327.0,MEDIUM
PIA,36.0,6.0,82.59,29.121,32.224,21.245,331.0,MEDIUM
PIA,37.0,6.0,82.667,29.02,32.312,21.335,329.0,MEDIUM
PIA,38.0,6.0,82.312,29.154,32.049,21.109,327.0,MEDIUM
PIA,39.0,7.0,85.068,29.123,31.75,24.195,325.0,MEDIUM
PIA,40.0,13.0,99.719,47.22,31.705,20.794,308.0,HARD
PIA,41.0,12.0,80.371,27.916,31.637,20.818,352.0,HARD
PIA,42.0,12.0,81.367,28.735,31.448,21.184,331.0,HARD
PIA,43.0,11.0,82.545,29.012,32.214,21.319,356.0,HARD
PIA,44.0,10.0,80.597,28.374,31.462,20.761,351.0,HARD
PIA,45.0,10.0,81.068,28.721,31.512,20.835,326.0,HARD
PIA,46.0,10.0,81.164,28.552,31.588,21.024,329.0,HARD
PIA,47.0,9.0,83.905,28.621,33.73,21.554,332.0,HARD
PIA,48.0,9.0,80.434,28.199,31.338,20.897,347.0,HARD
PIA,49.0,9.0,80.799,28.707,31.328,20.764,327.0,HARD
PIA,50.0,9.0,80.569,28.601,31.291,20.677,328.0,HARD
PIA,51.0,9.0,80.433,28.525,31.217,20.691,327.0,HARD
PIA,52.0,9.0,80.234,28.479,31.031,20.724,329.0,HARD
PIA,53.0,9.0,80.27,28.51,30.983,20.777,330.0,HARD
PIA,54.0,9.0,80.605,28.648,31.108,20.849,332.0,HARD
PIA,55.0,9.0,81.0,28.553,31.481,20.966,333.0,HARD
PIA,56.0,8.0,80.206,28.225,31.227,20.754,354.0,HARD
PIA,57.0,8.0,80.444,28.605,31.128,20.711,327.0,HARD
PIA,58.0,8.0,80.268,28.543,31.088,20.637,,HARD
PIA,59.0,8.0,80.359,28.598,31.091,20.67,,HARD
PIA,60.0,8.0,80.385,28.623,31.14,20.622,328.0,HARD
PIA,61.0,8.0,80.53,28.684,31.081,20.765,,HARD
PIA,62.0,8.0,80.472,28.597,31.135,20.74,329.0,HARD
PIA,63.0,8.0,81.016,29.145,31.127,20.744,,HARD
PIA,64.0,8.0,80.162,28.537,31.095,20.53,328.0,HARD
PIA,65.0,8.0,80.064,28.653,30.819,20.592,,HARD
PIA,66.0,8.0,80.264,28.637,31.004,20.623,329.0,HARD
PIA,67.0,8.0,80.572,28.489,31.183,20.9,330.0,HARD
PIA,68.0,8.0,80.271,28.448,31.16,20.663,,HARD
PIA,69.0,8.0,80.891,28.568,31.324,20.999,331.0,HARD
PIA,70.0,8.0,80.55,28.574,31.308,20.668,332.0,HARD
PIA,71.0,8.0,81.531,28.557,31.332,21.642,335.0,HARD
HUL,1.0,10.0,118.596,,51.956,32.831,298.0,MEDIUM
HUL,2.0,8.0,137.184,63.933,41.937,31.314,206.0,MEDIUM
HUL,3.0,8.0,134.785,57.568,46.213,31.004,70.0,MEDIUM
HUL,4.0,8.0,130.097,59.221,40.672,30.204,252.0,MEDIUM
HUL,5.0,8.0,129.62,57.477,42.643,29.5,94.0,MEDIUM
HUL,6.0,8.0,116.068,38.86,42.12,35.088,263.0,MEDIUM
HUL,7.0,8.0,83.086,29.308,32.332,21.446,327.0,MEDIUM
HUL,8.0,8.0,82.468,29.144,32.174,21.15,326.0,MEDIUM
HUL,9.0,8.0,82.413,28.587,32.397,21.429,351.0,MEDIUM
HUL,10.0,8.0,82.763,28.978,32.409,21.376,336.0,MEDIUM
HUL,11.0,8.0,82.933,29.035,32.445,21.453,339.0,MEDIUM
HUL,12.0,8.0,82.908,28.909,32.563,21.436,337.0,MEDIUM
HUL,13.0,8.0,82.941,29.088,32.373,21.48,334.0,MEDIUM
HUL,14.0,8.0,82.883,28.916,32.496,21.471,332.0,MEDIUM
HUL,15.0,8.0,83.243,28.971,32.669,21.603,335.0,MEDIUM
HUL,16.0,8.0,83.067,29.046,32.396,21.625,334.0,MEDIUM
HUL,17.0,8.0,83.452,29.136,32.64,21.676,333.0,MEDIUM
HUL,18.0,8.0,83.303,29.081,32.532,21.69,330.0,MEDIUM
HUL,19.0,8.0,83.545,29.248,32.746,21.551,,MEDIUM
HUL,20.0,8.0,83.362,29.255,32.517,21.59,328.0,MEDIUM
HUL,21.0,8.0,83.357,29.155,32.571,21.631,,MEDIUM
HUL,22.0,8.0,83.441,29.175,32.7,21.566,330.0,MEDIUM
HUL,23.0,8.0,83.276,29.128,32.688,21.46,329.0,MEDIUM
HUL,24.0,8.0,83.391,29.169,32.665,21.557,328.0,MEDIUM
HUL,25.0,8.0,83.498,29.208,32.595,21.695,329.0,MEDIUM
HUL,26.0,8.0,83.983,29.334,32.887,21.762,,MEDIUM
HUL,27.0,7.0,83.719,29.391,32.764,21.564,,MEDIUM
HUL,28.0,7.0,83.881,29.358,32.723,21.8,328.0,MEDIUM
HUL,29.0,6.0,86.75,29.224,32.678,24.848,,MEDIUM
HUL,30.0,14.0,101.492,48.222,32.196,21.074,313.0,HARD
HUL,31.0,13.0,83.431,28.97,33.144,21.317,332.0,HARD
HUL,32.0,13.0,82.245,28.909,32.145,21.191,331.0,HARD
HUL,33.0,13.0,81.912,28.859,31.94,21.113,,HARD
HUL,34.0,12.0,81.602,28.257,32.376,20.969,355.0,HARD
HUL,35.0,12.0,82.173,28.876,32.094,21.203,334.0,HARD
HUL,36.0,12.0,81.926,28.828,32.043,21.055,336.0,HARD
HUL,37.0,11.0,81.935,28.554,32.247,21.134,357.0,HARD
HUL,38.0,11.0,82.666,28.97,32.428,21.268,332.0,HARD
HUL,39.0,11.0,82.224,28.872,32.194,21.158,,HARD
HUL,40.0,9.0,82.314,28.902,32.249,21.163,333.0,HARD
HUL,41.0,9.0,82.086,28.846,32.07,21.17,331.0,HARD
HUL,42.0,9.0,82.158,28.766,32.109,21.283,334.0,HARD
HUL,43.0,8.0,81.302,28.245,32.017,21.04,353.0,HARD
HUL,44.0,8.0,81.578,28.8,31.768,21.01,328.0,HARD
HUL,45.0,8.0,81.731,28.85,31.905,20.976,329.0,HARD
HUL,46.0,8.0,81.839,28.826999999999998,31.963,21.049,,HARD
HUL,47.0,8.0,81.542,28.809,31.699,21.034,328.0,HARD
HUL,48.0,8.0,81.764,28.784,31.885,21.095,,HARD
HUL,49.0,8.0,81.668,28.818,31.874,20.976,330.0,HARD
HUL,50.0,8.0,81.316,28.643,31.692,20.981,,HARD
HUL,51.0,8.0,81.364,28.757,31.621,20.986,,HARD
HUL,52.0,8.0,81.548,28.828,31.723,20.997,331.0,HARD
HUL,53.0,8.0,81.677,28.898,31.769,21.01,329.0,HARD
HUL,54.0,8.0,81.225,28.79,31.595,20.84,330.0,HARD
HUL,55.0,8.0,81.361,28.766,31.677,20.918,329.0,HARD
HUL,56.0,9.0,82.59,29.7,31.89,21.0,330.0,HARD
HUL,57.0,9.0,81.251,28.65,31.716,20.885,334.0,HARD
HUL,58.0,9.0,81.537,28.943,31.575,21.019,333.0,HARD
HUL,59.0,9.0,81.708,28.839,31.843,21.026,331.0,HARD
HUL,60.0,9.0,81.419,28.898,31.629,20.892,,HARD
HUL,61.0,9.0,81.378,28.784,31.635,20.959,329.0,HARD
HUL,62.0,9.0,81.36,28.833,31.525,21.002,331.0,HARD
HUL,63.0,9.0,81.353,28.84,31.665,20.848,,HARD
HUL,64.0,9.0,81.524,28.892,31.783,20.849,330.0,HARD
HUL,65.0,9.0,81.347,28.747,31.623,20.977,329.0,HARD
HUL,66.0,9.0,81.517,28.799,31.644,21.074,328.0,HARD
HUL,67.0,9.0,81.759,29.08,31.766,20.913,330.0,HARD
HUL,68.0,9.0,81.063,28.752,31.554,20.757,,HARD
HUL,69.0,9.0,80.748,28.612,31.338,20.798000000000002,329.0,HARD
HUL,70.0,9.0,85.874,29.071,34.552,22.251,,HARD
GAS,1.0,11.0,120.117,,52.92,32.741,299.0,MEDIUM
GAS,2.0,9.0,136.958,64.897,41.683,30.378,208.0,MEDIUM
GAS,3.0,9.0,134.313,58.579,45.636,30.098,96.0,MEDIUM
GAS,4.0,9.0,130.874,59.883,40.699,30.292,237.0,MEDIUM
GAS,5.0,9.0,129.61,58.89,41.152,29.568,82.0,MEDIUM
GAS,6.0,9.0,115.05,,,34.459,300.0,MEDIUM
GAS,7.0,9.0,83.2,29.295,32.599,21.306,332.0,MEDIUM
GAS,8.0,9.0,82.712,29.281,32.268,21.163,327.0,MEDIUM
GAS,9.0,9.0,82.301,28.584,32.365,21.352,351.0,MEDIUM
GAS,10.0,9.0,82.781,28.808,32.484,21.489,334.0,MEDIUM
GAS,11.0,9.0,82.99,28.883,32.654,21.453,350.0,MEDIUM
GAS,12.0,9.0,82.9,28.844,32.599,21.457,343.0,MEDIUM
GAS,13.0,9.0,82.908,29.023,32.404,21.481,341.0,MEDIUM
GAS,14.0,9.0,82.988,28.852,32.609,21.527,342.0,MEDIUM
GAS,15.0,9.0,83.165,28.943,32.58,21.642,348.0,MEDIUM
GAS,16.0,9.0,83.254,29.016,32.649,21.589,345.0,MEDIUM
GAS,17.0,9.0,83.519,29.173,32.584,21.762,332.0,MEDIUM
GAS,18.0,9.0,83.538,29.357,32.553,21.628,330.0,MEDIUM
GAS,19.0,9.0,83.939,29.495,32.679,21.765,,MEDIUM
GAS,20.0,9.0,83.637,29.447,32.527,21.663,328.0,MEDIUM
GAS,21.0,9.0,83.778,29.513,32.605,21.66,327.0,MEDIUM
GAS,22.0,9.0,83.512,29.34,32.63,21.542,328.0,MEDIUM
GAS,23.0,9.0,83.303,29.289,32.466,21.548000000000002,,MEDIUM
GAS,24.0,9.0,83.681,29.391,32.693,21.597,327.0,MEDIUM
GAS,25.0,9.0,83.758,29.403,32.717,21.638,,MEDIUM
GAS,26.0,9.0,83.969,29.571,32.701,21.697,326.0,MEDIUM
GAS,27.0,8.0,84.108,29.59,32.776,21.742,325.0,MEDIUM
GAS,28.0,10.0,87.318,29.658,32.839,24.821,,MEDIUM
GAS,29.0,15.0,102.276,48.968,32.181,21.127,310.0,HARD
GAS,30.0,15.0,82.583,29.277,32.0,21.306,321.0,HARD
GAS,31.0,15.0,82.391,29.155,32.031,21.205,324.0,HARD
GAS,32.0,15.0,83.185,28.979,32.632,21.574,326.0,HARD
GAS,33.0,14.0,82.029,28.551,32.258,21.22,348.0,HARD
GAS,34.0,14.0,82.201,29.104,31.948,21.149,327.0,HARD
GAS,35.0,14.0,82.423,29.186,32.037,21.2,326.0,HARD
GAS,36.0,14.0,82.345,29.004,32.149,21.192,329.0,HARD
GAS,37.0,13.0,82.697,29.288,32.211,21.198,326.0,HARD
GAS,38.0,13.0,82.278,29.189,31.917,21.172,325.0,HARD
GAS,39.0,13.0,82.471,29.216,32.032,21.223,323.0,HARD
GAS,40.0,11.0,82.267,29.069,31.997,21.201,326.0,HARD
GAS,41.0,11.0,82.38,29.049,32.044,21.287,328.0,HARD
GAS,42.0,11.0,83.016,28.903,32.633,21.48,349.0,HARD
GAS,43.0,10.0,82.362,28.951999999999998,32.227,21.183,352.0,HARD
GAS,44.0,11.0,83.267,29.662,32.303,21.302,322.0,HARD
GAS,45.0,11.0,82.228,29.149,31.998,21.081,327.0,HARD
GAS,46.0,11.0,82.26,29.036,32.062,21.162,326.0,HARD
GAS,47.0,11.0,82.35,29.0,31.907,21.443,,HARD
GAS,48.0,10.0,81.965,29.011,31.929,21.025,,HARD
GAS,49.0,10.0,81.872,28.971,31.811,21.09,327.0,HARD
GAS,50.0,10.0,81.713,28.979,31.732,21.002,,HARD
GAS,51.0,10.0,81.539,28.986,31.514,21.039,325.0,HARD
GAS,52.0,10.0,81.718,29.013,31.678,21.027,324.0,HARD
GAS,53.0,10.0,81.774,29.046,31.625,21.103,,HARD
GAS,54.0,10.0,81.723,29.05,31.645,21.028,323.0,HARD
GAS,55.0,10.0,81.633,29.037,31.634,20.962,,HARD
GAS,56.0,10.0,81.565,28.975,31.611,20.979,324.0,HARD
GAS,57.0,10.0,81.42,28.939,31.558,20.923000000000002,,HARD
GAS,58.0,10.0,83.641,29.077,32.458,22.106,323.0,HARD
GAS,59.0,10.0,81.524,28.652,31.841,21.031,344.0,HARD
GAS,60.0,10.0,81.457,28.881,31.625,20.951,328.0,HARD
GAS,61.0,10.0,81.393,28.888,31.646,20.859,326.0,HARD
GAS,62.0,10.0,81.537,28.997,31.543,20.997,325.0,HARD
GAS,63.0,10.0,81.702,28.949,31.645,21.108,324.0,HARD
GAS,64.0,10.0,83.422,29.71,32.539,21.173,,HARD
GAS,65.0,10.0,81.457,28.849,31.676,20.932,328.0,HARD
GAS,66.0,10.0,83.543,29.08,33.365,21.098,325.0,HARD
GAS,67.0,10.0,81.274,28.507,31.746,21.021,349.0,HARD
GAS,68.0,10.0,81.983,28.926,31.881,21.176,329.0,HARD
GAS,69.0,10.0,81.769,28.937,31.756,21.076,326.0,HARD
GAS,70.0,10.0,81.573,28.904,31.717,20.951999999999998,325.0,HARD
STR,1.0,13.0,123.885,,57.211,31.707,287.0,MEDIUM
STR,2.0,11.0,137.06,65.804,40.236,31.02,213.0,MEDIUM
STR,3.0,11.0,135.154,59.123,44.5,31.531,84.0,MEDIUM
STR,4.0,11.0,130.994,61.617,38.778,30.599,267.0,MEDIUM
STR,5.0,11.0,129.653,59.53,38.689,31.434,118.0,MEDIUM
STR,6.0,11.0,111.45,39.72,40.112,31.618,254.0,MEDIUM
STR,7.0,11.0,83.306,29.371,32.368,21.567,331.0,MEDIUM
STR,8.0,11.0,82.941,29.212,32.457,21.272,333.0,MEDIUM
STR,9.0,11.0,83.285,28.853,33.056,21.376,353.0,MEDIUM
STR,10.0,11.0,83.289,28.957,32.849,21.483,354.0,MEDIUM
STR,11.0,11.0,83.229,29.027,32.72,21.482,343.0,MEDIUM
STR,12.0,12.0,84.208,29.3,33.444,21.464,325.0,MEDIUM
STR,13.0,12.0,83.045,29.011,32.581,21.453,344.0,MEDIUM
STR,14.0,12.0,83.191,29.22,32.397,21.574,326.0,MEDIUM
STR,15.0,12.0,83.127,29.236,32.461,21.43,330.0,MEDIUM
STR,16.0,12.0,83.515,29.512,32.478,21.525,333.0,MEDIUM
STR,17.0,12.0,83.412,29.284,32.528,21.6,330.0,MEDIUM
STR,18.0,12.0,84.573,29.304,33.068,22.201,329.0,MEDIUM
STR,19.0,12.0,85.434,29.252,34.352,21.83,339.0,MEDIUM
STR,20.0,11.0,84.055,29.479,32.915,21.661,329.0,MEDIUM
STR,21.0,11.0,83.513,29.343,32.605,21.565,321.0,MEDIUM
